Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000078804,3231.4325629413984,1.197756742481365,0.22727818456522406,5.270003123144598,1.3642143758412265e-07,1.2504776968655884e-06,TP53INP2
ENSG00000224795,70.13376694772094,1.1976301602563566,0.3065226258138387,3.9071509226327614,9.339082389800159e-05,0.0003595024187487671,NTM-AS1
ENSG00000187193,105.28275543269942,1.1972240854744647,0.17081062581281625,7.009072648597688,2.3990287045849626e-12,1.033932188855296e-10,MT1X
ENSG00000125089,243.08437651634793,1.1969825399011764,0.14201272232743123,8.428699346677949,3.495283337022735e-17,6.618736563706494e-15,SH3TC1
ENSG00000112276,176.62136155270085,1.1955339851374873,0.2036814943948496,5.8696249685789725,4.367820208578745e-09,6.611132667704788e-08,POPDC1
ENSG00000222040,11.777716277848427,1.1950026930132371,0.3323952086409361,3.595126108764453,0.0003242344789167262,0.00106557518518403,ENSG00000222040
ENSG00000049089,1107.3596340100853,1.1943188526803221,0.22299839187945844,5.3557285441139415,8.521236103970682e-08,8.345485734494208e-07,COL9A2
ENSG00000238194,17.963308056243,1.1941284229781366,0.3399059325380204,3.51311439038966,0.0004428867588780564,0.0014003037229232665,PHACTR3-AS1
ENSG00000100336,20.2691393708428,1.1898808898113695,0.283093548807056,4.20313671867648,2.6324148080565744e-05,0.0001190184434287206,APOL4
ENSG00000231389,895.3720458777061,1.1873171456849592,0.1596589694768236,7.436582796291394,1.0332321651283173e-13,6.981697344367058e-12,HLA-DPA1
ENSG00000135604,16.34387839926654,1.1872794201039816,0.2708443275724464,4.3836229864788425,1.1672170413801029e-05,5.88429161281949e-05,STX11
ENSG00000019582,3974.8968615684753,1.1872396547629898,0.1600491074500959,7.417971106981505,1.1892803544164645e-13,7.812911217208162e-12,CD74
ENSG00000176485,1765.0975224870526,1.1866238066547283,0.21150342976341774,5.610423471534504,2.0183211223685848e-08,2.4431628685357403e-07,PLAAT3
ENSG00000176659,6.919117317200529,1.1855713014389522,0.3846705750243863,3.0820431257675285,0.002055850504797562,0.005350301451275086,ENSG00000176659
ENSG00000267339,8.50149255921603,1.1850548039930209,0.38165217109383887,3.1050650140324896,0.001902372048437618,0.005001789766042208,LINC00906
ENSG00000204711,8.761424382348943,1.1848296982791542,0.462614665846803,2.5611589639302874,0.010432360963254318,0.02202413182601782,CFAP95
ENSG00000108639,550.832863053837,1.1845353526914273,0.20440243726687396,5.795113642137556,6.827493315813442e-09,9.697910926065341e-08,SYNGR2
ENSG00000265206,8.448692761072785,1.1845249068516819,0.4321509578814066,2.740997989819905,0.006125288224207434,0.013900738059494383,MIR142HG
ENSG00000132185,6.325816764392593,1.184204893040755,0.3618752511038614,3.2724119414866464,0.001066340840638066,0.0030089737069160637,FCRLA
ENSG00000110777,12.697110988305,1.1838859622225901,0.41708857737441024,2.838452133297922,0.004533291814635272,0.010691405109440593,POU2AF1
ENSG00000184608,7.643077095863494,1.1838669297965019,0.41997669568692014,2.818887195300566,0.0048190450546720335,0.011281407131204513,FAM167A-AS1
ENSG00000092758,771.4912408634464,1.1835731020703375,0.21492992678925463,5.506785954618908,3.6544414202993927e-08,4.0576309666704523e-07,COL9A3
ENSG00000242808,5505.638434404614,1.1824814353082675,0.21896160881454102,5.400405311735817,6.649049951057401e-08,6.738083828280987e-07,SOX2-OT
ENSG00000134668,13.175256689293745,1.1805142141455682,0.3718615814549557,3.1746065552850506,0.0015003979085828217,0.004055940624430202,SPOCD1
ENSG00000135697,12.992784014302396,1.1800166801177794,0.2689500882622729,4.387493187832899,1.1466458389212594e-05,5.791387953120722e-05,BCO1
ENSG00000092871,697.0581520940862,1.1783772169827165,0.2134010035473983,5.521891637782238,3.353693081236424e-08,3.7724062483349074e-07,RFFL
ENSG00000223865,463.32938534858073,1.1782156300846385,0.1655092544960215,7.118729606222475,1.089263610123883e-12,5.1911505046709986e-11,HLA-DPB1
ENSG00000257703,7.808538770415587,1.1780609530875805,0.3309516252211234,3.5596167636296268,0.0003713963778204796,0.0011987747869266602,ENSG00000257703
ENSG00000019144,3363.534387440673,1.1773113792770764,0.24017782358670894,4.901832157922122,9.494694326992843e-07,6.65085585585726e-06,PHLDB1
ENSG00000206053,327.8076216286758,1.1771489945109985,0.23748390504343037,4.9567527293932825,7.168110835409435e-07,5.216179115613328e-06,JPT2
ENSG00000122694,264.615261859894,1.1768696641667074,0.183985618424882,6.396530741054643,1.589468447204099e-10,3.795126811260371e-09,GLIPR2
ENSG00000152137,2111.30179240444,1.1765315704684376,0.19056365712814466,6.173955664994811,6.660222449747346e-10,1.2897790045979508e-08,HSPB8
ENSG00000223764,25.399413491895956,1.1756091057309086,0.25140452542039166,4.676165251063352,2.922891018193235e-06,1.7679717974776228e-05,LINC02593
ENSG00000140678,264.3005565505537,1.1743556510750857,0.19757177050357844,5.943944562939551,2.7824373494614526e-09,4.476506347943086e-08,ITGAX
ENSG00000239961,59.6560432175773,1.1738045806316015,0.2128358017984026,5.515071105111468,3.4863897358132866e-08,3.903106142105762e-07,LILRA4
ENSG00000071991,371.094448054632,1.173069033889166,0.2682572975200427,4.372924966939701,1.225928674138403e-05,6.13288485317255e-05,CDH19
ENSG00000086159,38.58803861807628,1.171904089161508,0.22463799072487847,5.216856175484481,1.8198545505388795e-07,1.6007274800648814e-06,AQP6
ENSG00000231486,10.647585332864663,1.1716603298879626,0.31479324618441074,3.7219995793733953,0.00019765135241266114,0.0006934581133296905,ENSG00000231486
ENSG00000178082,13.29366045673025,1.167678625082897,0.36722705895129687,3.1797183693856264,0.0014741824955075877,0.003992489667192035,TWF1P1
ENSG00000177234,43.440180133694085,1.1669033536886253,0.2168754245353215,5.380523663245104,7.426947526353931e-08,7.454400539315571e-07,LINC01561
ENSG00000260946,9.023757561715417,1.166857689104477,0.3911435786180103,2.983195309577169,0.002852558992645503,0.007129513360746752,ENSG00000260946
ENSG00000176034,44.48708677253218,1.1664797651518903,0.3112507479907094,3.747717146648299,0.0001784513278851355,0.0006344041945860135,ENSG00000176034
ENSG00000168672,400.23788838003276,1.1661181582974747,0.16535587185573097,7.052172657738366,1.761454387076319e-12,7.823173005512665e-11,LRATD2
ENSG00000100242,3672.983483736917,1.1652667291860657,0.19904678191246752,5.854235461583606,4.792093021052818e-09,7.137278913094894e-08,SUN2
ENSG00000109089,393.19024283538926,1.1650320445274125,0.22789795311269093,5.112077702388699,3.1863470437589856e-07,2.5898990315200676e-06,CDR2L
ENSG00000075651,790.2081724471218,1.1641975782846063,0.24285119907614486,4.793872061218761,1.6359262580745127e-06,1.0676690169979228e-05,PLD1
ENSG00000204580,4355.732447783777,1.163827643862766,0.1509912769481001,7.707913115158339,1.278917655703045e-14,1.0948924002670412e-12,DDR1
ENSG00000130222,126.99122015614327,1.1634410517304776,0.18263823289216707,6.370194418259588,1.88788732907109e-10,4.420647062626859e-09,GADD45G
ENSG00000130962,916.8506657683573,1.1623442517495228,0.2100649494365045,5.5332612835577315,3.1433068667444614e-08,3.5675684414400244e-07,PRRG1
ENSG00000173391,382.81893198996653,1.1617254551134395,0.2214676873197117,5.245575411804286,1.5579531754348054e-07,1.3989783616149273e-06,OLR1
ENSG00000130948,41.59734072219918,1.161466693340034,0.3395162037276047,3.420946277638883,0.000624036578678109,0.0018954522505361733,HSD17B3
ENSG00000176597,185.3096266829513,1.161057721684253,0.18439384685325833,6.296618577561481,3.0420858924559567e-10,6.6848159216337625e-09,B3GNT5
ENSG00000230490,11.230384866019259,1.1609676123488706,0.3497261815202264,3.319647409016548,0.0009013120605969585,0.0026058716666403506,ENSG00000230490
ENSG00000162073,995.1450277963777,1.1604775237502443,0.17527141384499265,6.621031338153938,3.567013326910748e-11,1.0611303796407446e-09,PAQR4
ENSG00000265702,7.110914472712665,1.1590736879922845,0.36170265562312953,3.2044931657896463,0.0013530050245486216,0.003706219062467051,MARCHF10-AS1
ENSG00000224429,5.934880228178089,1.158676613549971,0.36752858819938083,3.1526162882366036,0.0016181435550093736,0.004334599470590025,LINC00539
ENSG00000262877,84.45414206612956,1.1582279011800567,0.31266236286065996,3.7044046190370175,0.0002118878151842088,0.000736391892594642,ENSG00000262877
ENSG00000166923,474.58552094140157,1.1581044813045158,0.303507211646244,3.815739583329429,0.00013577564256323383,0.0005007553912858448,GREM1
ENSG00000232352,18.938513202651002,1.1579933076226692,0.3214555303299091,3.6023437096702717,0.0003153610082063762,0.0010407518359087107,SEMA3B-AS1
ENSG00000235189,10.656053960401874,1.157430473871784,0.3851791193350259,3.00491489743778,0.002656551673270459,0.006688217918599745,ENSG00000235189
ENSG00000184371,342.17621731282264,1.1572656446234233,0.17322714343049,6.680625343728499,2.3792478120336544e-11,7.552914195247776e-10,CSF1
ENSG00000149798,298.2004362430166,1.1572539171132183,0.24073766574088207,4.807116134285477,1.531230493990894e-06,1.0076828155237466e-05,CDC42EP2
ENSG00000197993,56.06376494022768,1.1571443763058926,0.35029296655225767,3.30336171946309,0.0009553307236206028,0.0027379373767842025,KEL
ENSG00000143418,1519.6432032667788,1.1565826299051458,0.194335877540921,5.951462203172475,2.6575739978150425e-09,4.301223271057365e-08,CERS2
ENSG00000095397,360.4595405073213,1.1565055031892468,0.25117615960312073,4.604360163068907,4.137359068986279e-06,2.3706491091829315e-05,WHRN
ENSG00000115935,772.6630092030734,1.1553280487061401,0.2219654288738904,5.204990950922089,1.9400605983203866e-07,1.6871724290492418e-06,WIPF1
ENSG00000230333,13.72793626810716,1.1539743293214384,0.4112265045190135,2.8061769283844478,0.005013315692446988,0.01167121113585542,ENSG00000230333
ENSG00000117115,5384.444116737449,1.15133819044481,0.2042094868293096,5.638024992478271,1.7201154869753937e-08,2.132672674546163e-07,PADI2
ENSG00000135063,264.27073219143085,1.1507876635647232,0.15916288897448846,7.230251165830358,4.821015723631018e-13,2.6135707017506838e-11,ENTREP1
ENSG00000165959,1403.6502555150764,1.1493769644823808,0.2588637565172934,4.440084544649636,8.9923543931966e-06,4.694683916094914e-05,CLMN
ENSG00000176046,207.50535437360563,1.1479033106602177,0.18344423917729613,6.2575053640729825,3.911842050518843e-10,8.321836299156909e-09,NUPR1
ENSG00000227115,115.07528784558579,1.1470249841594082,0.2849835425446086,4.024881485848832,5.7004016204085266e-05,0.00023435810225582205,LINC01630
ENSG00000173918,94.47829991367458,1.1469321096951166,0.18352822748460765,6.249349897913163,4.1216463115296244e-10,8.68391405502678e-09,C1QTNF1
ENSG00000239888,9.690173338835127,1.1466542225530107,0.3694420735963751,3.1037456329507283,0.0019108754060247035,0.005019264567817213,RN7SL792P
ENSG00000108679,1236.2162422110875,1.1455977490336315,0.15396696332778273,7.44054259610713,1.0027257701565569e-13,6.824306320633834e-12,LGALS3BP
ENSG00000137198,142.17377751900034,1.1453179527155133,0.241523123299198,4.7420633563797425,2.1155243754641486e-06,1.3355262323584147e-05,GMPR
ENSG00000108370,117.95165745101359,1.144324557497233,0.15991922202073927,7.155641098284171,8.328277584318661e-13,4.1575464880028774e-11,RGS9
ENSG00000149633,652.143980187283,1.143481624920918,0.22308205989205354,5.1258340786087135,2.9622339617632714e-07,2.4283131090364424e-06,KIAA1755
ENSG00000115008,22.11996575702404,1.14240479375491,0.2824150138513178,4.045127694083391,5.229461196302837e-05,0.00021735809717497734,IL1A
ENSG00000237943,168.7702349602205,1.1410176523323288,0.2267808350278907,5.031367188466346,4.869944152621149e-07,3.7197958565842606e-06,PRKCQ-AS1
ENSG00000171388,598.5221046989702,1.1402603458906564,0.18601855249834864,6.129820550564594,8.797824764082865e-10,1.6387103163162927e-08,APLN
ENSG00000101695,147.2120437028605,1.1400451711809327,0.22696380819963072,5.02302627112329,5.086358399781367e-07,3.867922062856248e-06,RNF125
ENSG00000135678,424.99591310385364,1.1381713924102799,0.22710000309879871,5.0117629981498695,5.393360586317314e-07,4.067053897693247e-06,CPM
ENSG00000259660,28.118839957791796,1.137868460361078,0.2550600242129361,4.461179143506754,8.150991544028073e-06,4.3101386252937715e-05,DNM1P47
ENSG00000266844,41.58574770861474,1.1378667860733922,0.4135758496789611,2.751289242243383,0.005936120383436016,0.013523347098688673,MBP-AS1
ENSG00000160808,55.37278181400775,1.1373292950617655,0.2285407276173604,4.976484090686738,6.474959544016565e-07,4.744625661223602e-06,MYL3
ENSG00000239899,343.81125816211124,1.137321343381566,0.24927713928966272,4.562477516480107,5.055350867303247e-06,2.8381969854414665e-05,RN7SL674P
ENSG00000139737,3979.4915879457053,1.1370695352845026,0.2264419426557585,5.0214616689325,5.127973834372557e-07,3.8913560209046615e-06,SLAIN1
ENSG00000206737,60.508899610102056,1.1357266053053,0.18123169271019357,6.266710796115738,3.687540927978561e-10,7.901276824162443e-09,RNVU1-18
ENSG00000131899,2400.1920753778604,1.1354765430920877,0.17544775352195832,6.471878495440388,9.679194424045884e-11,2.5155269025130237e-09,LLGL1
ENSG00000175920,14.942537458710959,1.1349609144102497,0.26078901592724996,4.352027290623543,1.3488446710889015e-05,6.65974456602349e-05,DOK7
ENSG00000120160,7.056809947205513,1.1341725889702887,0.4793872153148335,2.3658799249066966,0.01798727717264252,0.035343159633024875,EQTN
ENSG00000183960,528.6949101226154,1.1329408744042877,0.35364707650278904,3.2035918000734633,0.001357247622985328,0.003716226487247816,KCNH8
ENSG00000265624,10.043430029210212,1.1323822231954608,0.3030071639896843,3.73714670070973,0.00018612034232283657,0.0006574676767640157,ENSG00000265624
ENSG00000154760,24.295170624560548,1.131454380265145,0.23789589211029957,4.756090448760462,1.9737806300267276e-06,1.2565252193844444e-05,SLFN13
ENSG00000123146,159.71857355479662,1.1299392710787561,0.188282268850568,6.001304732393804,1.9573823893959553e-09,3.2773163546346436e-08,ADGRE5
ENSG00000236700,25.5659783099247,1.1293986880019748,0.33020695931272737,3.4202752429949883,0.0006255780550299255,0.001899219640751956,LINC01010
ENSG00000115183,797.7075072839458,1.1292980315958356,0.1346778364265706,8.385180973794114,5.06477751480654e-17,8.955662671041098e-15,TANC1
ENSG00000124374,3652.616269291229,1.1284821474813438,0.2459494480460228,4.58826867247199,4.469371967145711e-06,2.5385925433322383e-05,PAIP2B
ENSG00000243323,12.496482785313384,1.1278912794104354,0.3141861772424633,3.589881927046144,0.0003308277805391109,0.0010855465847728022,PTPRVP
ENSG00000251442,424.7687443966515,1.1276323594355568,0.2362239932186991,4.773572506631792,1.8098634745899054e-06,1.1651111581912559e-05,LOC101928893
ENSG00000025708,47.58703860026446,1.1276126257071957,0.21941967122120243,5.139068067285641,2.7610437809904683e-07,2.2901774807689464e-06,TYMP
ENSG00000065600,498.88836122924715,1.125533299328213,0.21452982142557714,5.246512078595439,1.5500569085061028e-07,1.3925487516113705e-06,PACC1
ENSG00000118523,463.7261459835832,1.1245815010808409,0.17171902053613278,6.548962937068516,5.793800691790624e-11,1.6239808753878312e-09,CCN2
ENSG00000164674,33.81004670364409,1.1243929711319722,0.24162504053745748,4.653462110677496,3.264076045680837e-06,1.9408019731075248e-05,SYTL3
ENSG00000231768,75.12134485201807,1.1232388675061176,0.199353037690654,5.634420626432105,1.756478355847309e-08,2.173484008674368e-07,LINC01354
ENSG00000257181,12.59131285980022,1.1225388089409107,0.29058135175707095,3.8630793137729125,0.00011196663442771741,0.0004219097238343783,ENSG00000257181
ENSG00000272564,15.590915738154731,1.1225240466352173,0.40883369134561975,2.7456740244195244,0.006038673130659556,0.013732174955778702,ENSG00000272564
ENSG00000172578,50.84570356737454,1.1212945547913353,0.20645012171349283,5.431309729850605,5.594194154787433e-08,5.802749638628192e-07,KLHL6
ENSG00000225331,19.8417730242988,1.1211777117018427,0.27166808591440134,4.127012961158453,3.6750568799977556e-05,0.00015944066996000352,LINC01678
ENSG00000185955,8.896412784259711,1.1204614214309634,0.33620216922271406,3.332701344614835,0.0008600721268967103,0.0025015472161238677,SPACDR
ENSG00000248015,25.081451535310606,1.1203490247228551,0.32464755171269744,3.450970194638424,0.0005585752520192288,0.0017159025439525586,ENSG00000248015
ENSG00000213694,160.26290654170276,1.1183809452180802,0.24436756321862793,4.57663419190173,4.725166517443636e-06,2.67185147967823e-05,S1PR3
ENSG00000165476,1220.0237079013827,1.1182296577139736,0.20653678981520193,5.414191141028703,6.156637272788943e-08,6.29640957844145e-07,REEP3
ENSG00000078900,14.568932985388114,1.118113828304135,0.3784647483454218,2.954340749547541,0.00313337823450427,0.007743405981820897,TP73
ENSG00000145721,1043.2861768094838,1.1160111764213787,0.1643872644105217,6.788915068471373,1.1297992377435993e-11,4.007300375556104e-10,LIX1
ENSG00000114204,27.61432782476346,1.1146843217933253,0.2109605752724076,5.283851356368194,1.2649590167502505e-07,1.1680343873555264e-06,SERPINI2
ENSG00000092421,1302.9742514876139,1.1142726582680014,0.18624774742369044,5.982744348221134,2.1940900336126255e-09,3.625518204013177e-08,SEMA6A
ENSG00000178093,21.086359323789118,1.1140066624126181,0.23863070553537882,4.668329081596158,3.0365924318812925e-06,1.828522857867227e-05,TSSK6
ENSG00000149201,20.802936787621064,1.1133435976288117,0.29390876663484444,3.7880584862310087,0.00015182911310169446,0.0005519997732290659,CCDC81
ENSG00000237949,409.4028225534918,1.1126210513713055,0.22910563641309312,4.85636699642419,1.195590226385159e-06,8.133968746208992e-06,LOC102724768
ENSG00000124216,13.922550773676152,1.1123040022738073,0.30342035123155064,3.6658846308729283,0.00024648503555191217,0.0008399861078026014,SNAI1
ENSG00000172243,84.48815493286723,1.1120157554169356,0.19527626511666868,5.694577140506845,1.2367805915262094e-08,1.618304897537903e-07,CLEC7A
ENSG00000186522,654.0499468720321,1.1119372022295624,0.16230996979822981,6.8507017998452575,7.348856336933687e-12,2.7587373391822487e-10,SEPTIN10
ENSG00000100139,398.5005863986659,1.1118976481937026,0.19489797423868585,5.705024141667035,1.1632660030290972e-08,1.5412459928088599e-07,MICALL1
ENSG00000237172,223.82801514010308,1.1116821230990044,0.13742595578071476,8.089317020089512,6.000021756186292e-16,7.72247698143161e-14,B3GNT9
ENSG00000239922,44.775882575104546,1.1115317652213814,0.2898159410574298,3.835302368688963,0.00012540991419225585,0.00046689405283696986,LOC124909496
ENSG00000118322,499.68410625214744,1.1112361048299044,0.2409017856715738,4.612818048367956,3.972460271812785e-06,2.2919842876493866e-05,ATP10B
ENSG00000176438,206.17742919985594,1.1111870140410933,0.2128416927295068,5.220720620058509,1.7822824255740885e-07,1.5720644984550936e-06,SYNE3
ENSG00000237807,83.52368659788485,1.1102976549599286,0.19794457971466925,5.609133912938596,2.03341641578137e-08,2.45672021625693e-07,LINC02984
ENSG00000169504,3413.0918264197703,1.1096504129533205,0.1786937637279289,6.209788130283183,5.305608501725409e-10,1.0713139045106163e-08,CLIC4
ENSG00000127946,1396.8732372129587,1.1095690903920667,0.2134034511244607,5.199396188513119,1.9993695468518837e-07,1.7320545708075841e-06,HIP1
ENSG00000272941,18.01211949265521,1.109128979479177,0.2963659158136215,3.7424309621916363,0.00018224861147598888,0.0006459617326949624,ENSG00000272941
ENSG00000186340,1228.3266002589678,1.1078383565686598,0.18371354089269631,6.030248783979008,1.6370746603111391e-09,2.7924336727759476e-08,THBS2
ENSG00000117266,1349.580508102286,1.107118645554615,0.2676214742118101,4.136882695289174,3.520559701054649e-05,0.00015348043513600514,CDK18
ENSG00000185669,18.411763054743822,1.1057447751277758,0.20658212531604278,5.352567524591663,8.671492769040014e-08,8.474413387925469e-07,SNAI3
ENSG00000002586,848.7728434721126,1.1050076414247954,0.16560524062585452,6.672540296724643,2.5141298474440914e-11,7.914698288459602e-10,CD99
ENSG00000162949,46.80149614420876,1.104694274786713,0.27305108903988407,4.045742057543496,5.2157639595536726e-05,0.00021693175228567927,CAPN13
ENSG00000203734,14.448050552674548,1.1041661053409202,0.3679135962514586,3.001156023019747,0.002689567175468959,0.006763239096208493,ECT2L
ENSG00000249685,7.0962278876418035,1.1025734046231046,0.3284944001810889,3.3564450535999693,0.0007895140715539706,0.002323111389393643,ENSG00000249685
ENSG00000166523,9.275533220442144,1.1023682052648873,0.3000319777241601,3.6741690456687572,0.00023862471726167087,0.0008167112247812614,CLEC4E
ENSG00000269982,11.476049264901379,1.1019790998210122,0.3814912933557595,2.888608780891264,0.0038695016263860043,0.00930371975743083,ENSG00000269982
ENSG00000234056,11.665071882292725,1.1013806559425168,0.34854497709462606,3.1599383962532452,0.0015780250025235558,0.004238533936363668,LINC00463
ENSG00000271646,32.46232238788579,1.1012819762385646,0.23551514581769895,4.676055853711484,2.9244498639866494e-06,1.7683154818353277e-05,IRF2-DT
ENSG00000204161,130.2938938877952,1.101140016204277,0.2243047368067964,4.90912511202444,9.14836027363673e-07,6.4368529705171784e-06,TMEM273
ENSG00000016402,71.8998332480564,1.101069766221658,0.13960478428541906,7.887048942180548,3.0941608553210944e-15,3.033239553506482e-13,IL20RA
ENSG00000087253,539.4648644482857,1.099591154708561,0.14172922420108583,7.758393943852101,8.60116266102539e-15,7.712511732066368e-13,LPCAT2
ENSG00000008226,52.51470496711101,1.099414680544476,0.26140535559481676,4.205784835749844,2.6017767604993e-05,0.0001178210060044202,DLEC1
ENSG00000175857,14.37999781168727,1.099209248311979,0.21896855802228485,5.019941028246213,5.168734492921532e-07,3.917967011461354e-06,GAPT
ENSG00000231840,21.09711859954449,1.0989044779030641,0.36141559493084235,3.0405563382325593,0.0023614150833657526,0.00603399885711808,TMEM139-AS1
ENSG00000272755,88.53470087804497,1.0978388777252395,0.2318602777458896,4.734915736314397,2.1914612749104016e-06,1.3770324583628296e-05,ENSG00000272755
ENSG00000197992,55.23418976139648,1.0977210626177039,0.18729719798845204,5.8608514938135094,4.604996756277103e-09,6.87660131245168e-08,CLEC9A
ENSG00000070759,223.97146167376306,1.097711401796219,0.20733162996418225,5.2944714802360595,1.19361114691518e-07,1.1130173927863582e-06,TESK2
ENSG00000249700,8.696331753487053,1.0969418537275286,0.34612038919547755,3.16924945183744,0.0015283316285187047,0.004119093221021922,SRD5A3-AS1
ENSG00000205081,28.334185208392864,1.0964860456965524,0.261970752392553,4.185528482406733,2.8450338935193503e-05,0.0001273735003913538,ENSG00000205081
ENSG00000261582,8.565733528903335,1.0962797228615262,0.31370211885685767,3.494651954715546,0.0004746803141148163,0.0014878978699556535,ENSG00000261582
ENSG00000225660,12.77824511640617,1.0961579998162414,0.4267407387881863,2.5686743734122883,0.010208833606738193,0.02162081471999963,ENSG00000225660
ENSG00000064205,15.204145352064145,1.0952233412567147,0.26004334474882046,4.211695332232426,2.5346124691328966e-05,0.00011527612479806347,CCN5
ENSG00000121895,35.157988346479065,1.0951593863351188,0.19716511205572737,5.554529272022423,2.7836086641207117e-08,3.2211544908357106e-07,TMEM156
ENSG00000162738,249.18002395085145,1.094844508798644,0.1356456316177137,8.071358404553813,6.952031363983982e-16,8.710757179243506e-14,VANGL2
ENSG00000262001,11.564719633401083,1.0948139749925443,0.31396374975651203,3.487071280813802,0.0004883411821019691,0.0015251593207938686,DLGAP1-AS2
ENSG00000159625,16.959532144379544,1.093348887757513,0.35156384582054223,3.1099582643535517,0.0018711378050053423,0.004929257486870103,DRC7
ENSG00000100599,121.19482464647886,1.0927131858117582,0.17583694518010695,6.214354922354398,5.153592327804699e-10,1.0450800304615745e-08,RIN3
ENSG00000167772,213.3644571238819,1.0921290018381986,0.2130265650448465,5.1267268080311155,2.9482283540059227e-07,2.4189280337290567e-06,ANGPTL4
ENSG00000239828,26.513951931392608,1.0920400127246328,0.2810519108794399,3.885545589451887,0.00010210032973486286,0.00038899279874820886,CCDC54-AS1
ENSG00000135905,2382.8691867222656,1.0896389166328313,0.19801163791188106,5.502903405696494,3.7358712933728653e-08,4.132541655618993e-07,DOCK10
ENSG00000183864,1067.7334323644475,1.0884912641184354,0.12936403235837363,8.41417234972251,3.9567860198627865e-17,7.167323395543464e-15,TOB2
ENSG00000268032,8.896450870629325,1.0875698702503136,0.4057794757486142,2.6801993083654074,0.007357833625974579,0.016285705685942797,ENSG00000268032
ENSG00000245534,8.082123524750916,1.0874262553806875,0.35023467176305306,3.1048503847625124,0.0019037529543202481,0.005003416253151209,RORA-AS1
ENSG00000235180,25.954916450994318,1.0868639046909716,0.313079195903251,3.4715302674625454,0.0005175009893253607,0.0016049948697673066,LINC00601
ENSG00000148180,5308.300522906096,1.0852507785478105,0.14737232076113158,7.364006842959603,1.7847054028385512e-13,1.0998901049415437e-11,GSN
ENSG00000018408,906.2322411034941,1.0850384428709752,0.20674611354938444,5.248168510852309,1.5361875318129393e-07,1.3840318143762292e-06,WWTR1
ENSG00000206172,176.56029674521508,1.084704968221053,0.2937842703038529,3.692181909872754,0.00022233833720915346,0.0007690386361969256,HBA1
ENSG00000137221,471.5884542782651,1.0843606087285313,0.2661226655199677,4.0746646160703275,4.608070813865583e-05,0.00019430510318327795,TJAP1
ENSG00000207005,10.473361300848742,1.0842914678817759,0.2685379246727733,4.037759170154601,5.3964211020088183e-05,0.00022352836277762244,RNU1-2
ENSG00000132846,228.8394658708137,1.0836515968768978,0.23309552344518794,4.648959280128419,3.3361406054207076e-06,1.97681742106357e-05,ZBED3
ENSG00000242311,10.302126458753062,1.0834655953412333,0.38372799528125556,2.8235250194531707,0.004749871852427928,0.011140148189901623,ENSG00000242311
ENSG00000004864,285.37679311548976,1.0826227302806606,0.20192809227480601,5.361427021294829,8.256707883176295e-08,8.136297559879973e-07,SLC25A13
ENSG00000246898,12.651409385571204,1.0823022604767538,0.27252967729092525,3.971318908220762,7.147582230668854e-05,0.00028554108066776755,LINC00920
ENSG00000135378,43.130164135935765,1.081836011708656,0.16527749515210044,6.545573616741175,5.926745381185832e-11,1.6587873167460938e-09,PRRG4
ENSG00000134548,669.6409422318541,1.0813104749176068,0.207894074182474,5.20125683798237,1.9794533017260906e-07,1.7171598564263012e-06,SPX
ENSG00000205927,992.4820691578688,1.0810166163160644,0.18057579144505745,5.9864980109749535,2.1440720961730347e-09,3.552175486829581e-08,OLIG2
ENSG00000249553,35.86020523311837,1.0800506082820145,0.29513181195409643,3.659553340356278,0.00025265524983713016,0.0008574416729898659,PPP2R2B-IT1
ENSG00000005893,5386.509981043679,1.0800216156112656,0.18801023730650518,5.744483019031309,9.220224741921685e-09,1.2595426145643197e-07,LAMP2
ENSG00000114013,126.7841496865467,1.0790382381987276,0.14708273473366754,7.336267170668357,2.1963337529915837e-13,1.3220336492749102e-11,CD86
ENSG00000148204,1065.8895170764467,1.0787206754909078,0.19254828191084533,5.602338617544158,2.114789040282848e-08,2.545280447974013e-07,CRB2
ENSG00000198121,4211.597569247425,1.077910013722468,0.23773060584951566,4.534165930678648,5.783155363927127e-06,3.186292937842203e-05,LPAR1
ENSG00000176658,954.5518560400686,1.0776662296536859,0.22370694709230282,4.817312308182519,1.4550485202567972e-06,9.649322819228392e-06,MYO1D
ENSG00000228201,6.138562843713473,1.0764397418132918,0.314745298631011,3.4200343785762053,0.0006261322234704734,0.0019005970909772754,ENSG00000228201
ENSG00000163885,16.75827816224519,1.0744026908065085,0.2930111637500541,3.666763672264041,0.0002456396186166514,0.0008374756381609792,CFAP100
ENSG00000229645,90.01245391794279,1.0722066793454639,0.19650914218826143,5.456268687582275,4.862439841158361e-08,5.154526704308554e-07,ENSG00000229645
ENSG00000175463,8.3904866281686,1.071336106229462,0.29446701668752845,3.6382210757624596,0.0002745277286493713,0.0009219142041260392,TBC1D10C
ENSG00000108798,87.1330868803965,1.070998321366471,0.15768502849158733,6.792010196602844,1.1058173084826545e-11,3.940124948491869e-10,ABI3
ENSG00000146859,149.74509488460131,1.0699449775574719,0.19610443970519906,5.455995688653988,4.86991744833058e-08,5.158949502934747e-07,TMEM140
ENSG00000267498,16.026458564794208,1.0696775659310296,0.19788665208504924,5.405506408139622,6.462554016025571e-08,6.559631007682607e-07,UQCRFS1-DT
