Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000199704,21.25768271285412,-1.1448275092768376,0.24006738226006863,-4.768775743289559,1.853488466365564e-06,1.1899559478668635e-05,SNORD115-29
ENSG00000204131,202.5606216004568,-1.1446840784162897,0.20685055756994913,-5.533869919732754,3.1324132051926096e-08,3.557338405897009e-07,NHSL2
ENSG00000091136,360.798626980592,-1.1446058174757758,0.23098672482087704,-4.955288310890515,7.222311596082725e-07,5.241508837663412e-06,LAMB1
ENSG00000115616,97.22939032906687,-1.1444712887883621,0.2270480056794091,-5.040657747086099,4.6393452601018637e-07,3.5681468423222466e-06,SLC9A2
ENSG00000256008,12.038816629484339,-1.1434033330102746,0.24781245193348006,-4.613986601921023,3.950178998651489e-06,2.2813610089891994e-05,CABP1-DT
ENSG00000139874,331.50682912817484,-1.1429321577317986,0.25878337168222604,-4.416559496470531,1.0028430693365364e-05,5.154520747581437e-05,SSTR1
ENSG00000106536,85.38798176799642,-1.1425447644863178,0.1856970510351655,-6.152735103315957,7.615795190557585e-10,1.4481491960336635e-08,POU6F2
ENSG00000117461,648.8224400470832,-1.1416082157503848,0.13241459185918697,-8.621468372340715,6.610094371392091e-18,1.5632873188342295e-15,PIK3R3
ENSG00000197550,11.968914520301665,-1.141303634394803,0.2657287289769449,-4.294995271263367,1.746970602487204e-05,8.344530118419061e-05,ENSG00000197550
ENSG00000169116,1123.7368874559218,-1.1408786816182035,0.20513829026518526,-5.5615101410047485,2.6745013466292114e-08,3.106296223340987e-07,PARM1
ENSG00000266045,59.137280958998154,-1.1406837054434444,0.3581538445762215,-3.184898676134933,0.001448046993054864,0.003930148870343835,ENSG00000266045
ENSG00000139044,97.76866835110444,-1.1405515460378166,0.16389504708979127,-6.959036080040637,3.426087705582331e-12,1.406108012789972e-10,B4GALNT3
ENSG00000255403,11.460936265137281,-1.140188724901877,0.3442568125808947,-3.3120295175972774,0.0009262177271763727,0.002666875574216553,HSPD1P13
ENSG00000213088,53.9838961803733,-1.1400310968710181,0.20020010328963309,-5.694458085377282,1.2376438469742083e-08,1.618304897537903e-07,ACKR1
ENSG00000129159,607.3019167799757,-1.1399057458675605,0.20366631823590317,-5.596928130979554,2.181830986103358e-08,2.617643770264777e-07,KCNC1
ENSG00000113946,10.31068494026494,-1.1392457400001912,0.26398406992481543,-4.31558518029007,1.5918065471671157e-05,7.684863453024198e-05,CLDN16
ENSG00000186260,3479.5456905301075,-1.1392437906325348,0.16504484870543154,-6.902631615397051,5.104788791107736e-12,2.0037884632315016e-10,MRTFB
ENSG00000145536,92.27273532098965,-1.1384419048266783,0.3140614664951767,-3.6249015758963297,0.00028907152165534453,0.0009647615434325487,ADAMTS16
ENSG00000227318,8.422944543919684,-1.1373637996073802,0.3421386879863609,-3.3242770827855646,0.0008864807175854331,0.0025661283930104644,ENSG00000227318
ENSG00000196090,2424.715107844783,-1.1371991341843768,0.23593960942450243,-4.819873767521284,1.4364908536560182e-06,9.55936670500976e-06,PTPRT
ENSG00000172020,2887.0779362206918,-1.1365801116685734,0.2209888888718805,-5.143155013225628,2.701625256383686e-07,2.2477902309049842e-06,GAP43
ENSG00000158815,28.857045647346986,-1.1362481057216631,0.2732842440112968,-4.157751976636801,3.2139468695028804e-05,0.00014187558276013647,FGF17
ENSG00000231764,528.6102871126434,-1.1359129930478298,0.284339501571256,-3.994918000386127,6.47166477757475e-05,0.0002616322598113553,DLX6-AS1
ENSG00000101489,1774.0662138531222,-1.134539269442352,0.17102447587756894,-6.633783051348352,3.27190631865452e-11,9.810533684460146e-10,CELF4
ENSG00000251600,38.618489193922336,-1.1341044673245355,0.1938351718135805,-5.850870390102637,4.890071857808431e-09,7.267883703828399e-08,GUSBP5
ENSG00000172137,297.224180235673,-1.1339927140592345,0.3095720806883364,-3.6630974974803645,0.0002491836384100673,0.0008473318545504086,CALB2
ENSG00000248610,14.644968809758188,-1.1334431015391435,0.23351861837118318,-4.853759025490249,1.2114292965173473e-06,8.226935495372653e-06,HSPA8P4
ENSG00000140955,84.14139938244487,-1.133269137465849,0.3820497260783252,-2.9662870043087373,0.0030141906270187953,0.007485035656017274,ADAD2
ENSG00000013588,10.41425414062378,-1.132793038672172,0.42239758714347575,-2.6818170206246856,0.007322349864181394,0.016220449529365646,GPRC5A
ENSG00000243295,8.733683335434,-1.1326330766363502,0.3264263433494993,-3.4697967848252325,0.0005208522785788112,0.0016144372723969705,CFAP20DC-DT
ENSG00000175344,37.94772024801641,-1.1325545576525513,0.29558261587712326,-3.8316006991539915,0.00012731224591740493,0.0004734173924444381,CHRNA7
ENSG00000236358,8.572213063999977,-1.1319969934578042,0.29552679106315244,-3.830437806959785,0.00012791546224839645,0.00047547358462468776,ENSG00000236358
ENSG00000165985,945.2934399213957,-1.1317969417998326,0.2694306665138804,-4.200698296314852,2.6609299181640608e-05,0.00012012597005885,C1QL3
ENSG00000176928,94.19134624145237,-1.1305678337240532,0.21251237954261917,-5.320009291493151,1.03761952636053e-07,9.885076253142613e-07,GCNT4
ENSG00000145864,3668.604389141816,-1.1302104428237372,0.21807112046271274,-5.182760745327522,2.1862541244044808e-07,1.8730190681555445e-06,GABRB2
ENSG00000163995,756.5243048326039,-1.130054187270142,0.1779270651242688,-6.3512214203099635,2.136119758939865e-10,4.904779834847359e-09,ABLIM2
ENSG00000231863,9.556827711462327,-1.1295981037600153,0.30071163121262995,-3.756416402002385,0.0001723638122637388,0.0006156547721408227,LOC102724087
ENSG00000262619,16.100395479999374,-1.129500102296817,0.19321717353962095,-5.8457541925754475,5.042782340768854e-09,7.465527534221183e-08,LINC00621
ENSG00000215504,8.944395207611802,-1.1291422785406684,0.3180547729705276,-3.5501503970364876,0.0003850111296793027,0.001237792790744674,ENSG00000215504
ENSG00000176204,442.3439156741547,-1.1251800064267878,0.18311979772494064,-6.144502235180986,8.021466075030137e-10,1.5191805619576598e-08,LRRTM4
ENSG00000130477,4332.267432580915,-1.1244178984289093,0.1898032773129849,-5.924122672417022,3.1396902490760794e-09,4.9709572813823785e-08,UNC13A
ENSG00000269935,46.47903845345771,-1.1231578552375316,0.24120059015375608,-4.656530295060894,3.2158297781108643e-06,1.9181431085074892e-05,LOC124903750
ENSG00000258472,91.65636772346541,-1.1220401043425028,0.18473306007998966,-6.073845709353042,1.2488272339711314e-09,2.2082679091566753e-08,ENSG00000258472
ENSG00000236333,72.99792694075538,-1.1220020100754495,0.19261944623610894,-5.8249674786216685,5.712372241386061e-09,8.313698677463405e-08,TRHDE-AS1
ENSG00000128578,382.9082778953834,-1.121825038859866,0.16732616986956053,-6.704420711562258,2.022069105882924e-11,6.550949911524816e-10,STRIP2
ENSG00000172995,1577.4089703821662,-1.1204728968419204,0.17516172397189778,-6.3967907567619315,1.5867653125454083e-10,3.795126811260371e-09,ARPP21
ENSG00000147434,11.09623953406295,-1.1191615884059392,0.4111007163531575,-2.7223537782515552,0.0064818710970460415,0.014618761789633438,CHRNA6
ENSG00000259796,303.0505287102572,-1.1180207373343325,0.16477007278876807,-6.785338614055313,1.1581455014947414e-11,4.072883436483366e-10,ENSG00000259796
ENSG00000157214,779.0249613925932,-1.1172511360613375,0.1676661853897819,-6.663544789690351,2.6730053290976348e-11,8.34542257863486e-10,STEAP2
ENSG00000201907,8.52103375251382,-1.1156916913597874,0.2594356714470162,-4.300456005671688,1.7044700840274217e-05,8.157999997419382e-05,SNORD115-38
ENSG00000158089,112.03829003238245,-1.1156270628373182,0.15745527145910415,-7.085358606917647,1.3868470319418172e-12,6.431163197141957e-11,GALNT14
ENSG00000007171,51.06769403951714,-1.1149176145413864,0.23782216835535713,-4.688030650176653,2.758467117906574e-06,1.6800520661467572e-05,NOS2
ENSG00000259071,23.29090466188375,-1.1143741758172903,0.19623457520084472,-5.6787860889281925,1.3565399637484774e-08,1.745968443137496e-07,ENSG00000259071
ENSG00000223414,31.998451982127943,-1.1136018672063077,0.3448461339237811,-3.229271717607364,0.0012410591859224637,0.003430864961667594,ENSG00000223414
ENSG00000186867,16.396389039788527,-1.1126588946934997,0.2340722366825367,-4.753485122639969,1.9993982329808716e-06,1.272405468146589e-05,QRFPR
ENSG00000165887,19.92746188895867,-1.1123923142069707,0.29208819462053354,-3.8084124408113635,0.00013986185318235375,0.0005143219168532814,ANKRD2
ENSG00000252316,28.44927835996149,-1.1110759783374855,0.22667379521126704,-4.901651632478859,9.503425362475157e-07,6.6545080628434485e-06,RNY4
ENSG00000106976,7210.591144000987,-1.1093169020390306,0.1972771385955474,-5.623139659954841,1.8751767835454745e-08,2.29782025548448e-07,DNM1
ENSG00000122375,14.286279991506055,-1.1091545890556953,0.3141217768529135,-3.5309700593443845,0.00041403861211205536,0.001319456045336043,OPN4
ENSG00000259343,7.7023752974620425,-1.1089729130620385,0.28080312939441815,-3.949289722851938,7.838343340251761e-05,0.0003089925569346762,LOC105370921
ENSG00000223553,6.73454188324991,-1.1086882009695358,0.4449631193158447,-2.4916406615321396,0.01271546075101133,0.02614677941627371,SMPD4P1
ENSG00000262454,23.645662997600166,-1.1072814119796002,0.22533511754202368,-4.9139318542885295,8.92677885309533e-07,6.309101826692703e-06,MIR193BHG
ENSG00000164379,36.464196575745326,-1.1071226833587127,0.23758378537957953,-4.659925262112902,3.163242186900481e-06,1.8927432693281816e-05,FOXQ1
ENSG00000224668,32.945328293458864,-1.1068315012826426,0.22470993212828522,-4.925601155229582,8.410138876187679e-07,5.991064546053133e-06,IPO8P1
ENSG00000188729,35.48228371574285,-1.106189850131229,0.25582288460659786,-4.324045723400852,1.5319352395548462e-05,7.429213146314049e-05,OSTN
ENSG00000232224,43.2754187037994,-1.1059325322022724,0.23769161138950295,-4.652804218614142,3.2745112075779423e-06,1.9451727487401778e-05,ENSG00000232224
ENSG00000270111,18.850462316225354,-1.1049056605115637,0.25794938942527224,-4.283420336731032,1.8404201209160494e-05,8.740147762984854e-05,CELF2-DT
ENSG00000196639,236.30051545782675,-1.1047443770888212,0.1857417432530353,-5.947744205156037,2.7186299387797646e-09,4.3850365252952387e-08,HRH1
ENSG00000198108,183.3403300894967,-1.1040004324020476,0.15432421711790886,-7.153773095499033,8.442457471578393e-13,4.192422450453102e-11,CHSY3
ENSG00000265579,369.67991561712813,-1.1027310627740357,0.17198116851817824,-6.411929121515871,1.4368964347522783e-10,3.5124135071722355e-09,ENSG00000265579
ENSG00000146147,798.9987177454332,-1.1017265935608898,0.1983982919788979,-5.55310523377929,2.8063900898399914e-08,3.242986643990282e-07,MLIP
ENSG00000187772,11.280199919314393,-1.1015700991667192,0.35124028609997626,-3.13622936422837,0.0017113530512439666,0.004549048788387532,LIN28B
ENSG00000176406,2584.8409759291803,-1.1014513056158788,0.12909770481305635,-8.531920123683586,1.4393842928205307e-17,3.2039000964899344e-15,RIMS2
ENSG00000233487,26.96383993752716,-1.1011934464526638,0.2168844240478829,-5.077328403304548,3.827789399938661e-07,3.0251368189991423e-06,RPSAP69
ENSG00000254921,12.126394901490432,-1.0986671431382231,0.4200719385352533,-2.6154261743099525,0.00891161840615468,0.019262860761389985,ENSG00000254921
ENSG00000146267,1008.0799267291037,-1.0973785046480384,0.19435662795156616,-5.6462108661481105,1.6402264959652676e-08,2.051096186626759e-07,FAXC
ENSG00000005379,3463.754119286521,-1.0973050413302798,0.1046011249719916,-10.49037514294515,9.564787138712902e-26,1.5080481055370676e-22,TSPOAP1
ENSG00000225110,122.54942950861421,-1.0970325861310897,0.19302731372792578,-5.6833023521084165,1.3211839261010441e-08,1.7097674337778218e-07,PNMA6F
ENSG00000229206,20.303080964497525,-1.0968981983062434,0.32208720375904565,-3.4055938438548963,0.0006602031872471501,0.001988703120954638,ENSG00000229206
ENSG00000214076,219.2429330950187,-1.0958056525856048,0.1550538932637696,-7.067256613295593,1.5802656939982901e-12,7.18833702367011e-11,CPSF1P1
ENSG00000253161,17.07070554747838,-1.095400783610743,0.2600961451434671,-4.211522562191485,2.5365521342908807e-05,0.0001153366171131542,LINC01605
ENSG00000269998,26.15405506440908,-1.0949604803811281,0.21052933831847154,-5.200987611164965,1.9823231728156393e-07,1.7188613395816635e-06,ENSG00000269998
ENSG00000257913,22.854266658957986,-1.094799117981364,0.20509354926713178,-5.338047549001173,9.395282254910476e-08,9.101830018581987e-07,DDN-AS1
ENSG00000165061,213.41473881789352,-1.0946753589632325,0.1904961514220139,-5.746443436214906,9.11400998431704e-09,1.2459325787809133e-07,ZMAT4
ENSG00000128683,1551.3990089195415,-1.093363014303429,0.20682159742085868,-5.286503092220869,1.246767097330571e-07,1.1544155187924144e-06,GAD1
ENSG00000158856,2610.950095598819,-1.092087106426029,0.1719886849327576,-6.349761362807107,2.1564919020521765e-10,4.9395674076061955e-09,DMTN
ENSG00000139304,24.483865221749845,-1.0918279642620639,0.2601844872624935,-4.196360727534638,2.712381238184498e-05,0.0001221281604627575,PTPRQ
ENSG00000229867,8.50685642397713,-1.091686748863848,0.28126419733692753,-3.8813569562005505,0.00010387524345532439,0.0003948010458366286,STEAP3-AS1
ENSG00000259953,114.12582299073338,-1.0915715510763842,0.17711002759558964,-6.163239687189605,7.127149989990904e-10,1.3648347956541286e-08,LINC02977
ENSG00000091536,47.88673588955381,-1.0912669676974518,0.15535856110551102,-7.024183024946549,2.1532240426153264e-12,9.343807084009628e-11,MYO15A
ENSG00000167779,108.66492661744813,-1.0906418149472579,0.24251343982259121,-4.497242774442143,6.884036773119875e-06,3.721313592783658e-05,IGFBP6
ENSG00000171889,58.31622113501408,-1.0900913971603707,0.20635731666075802,-5.282542992902118,1.2740292421822153e-07,1.1746897301212237e-06,MIR31HG
ENSG00000124507,4943.7400839838365,-1.0898182111770758,0.20245049435235754,-5.383134354220384,7.319985859035413e-08,7.362792793883573e-07,PACSIN1
ENSG00000116254,3732.0854621052626,-1.0893044637249039,0.18219404612039053,-5.978814823647482,2.2476688124016794e-09,3.701122187174915e-08,CHD5
ENSG00000090975,917.0961192418127,-1.0892628137320939,0.17327539451759952,-6.286309817759254,3.251008427260232e-10,7.08629947508797e-09,PITPNM2
ENSG00000137251,8.067426763707411,-1.0887736893493456,0.3595519370576792,-3.028140241043076,0.0024606386609146717,0.006254068170943792,TINAG
ENSG00000200949,25.82600389555868,-1.0887343559337745,0.3953817753011456,-2.753628072777334,0.005893870477512749,0.013446906552811973,SNORD115-32
ENSG00000003137,330.4007917072759,-1.088699660193976,0.22042728262443173,-4.939042242102688,7.850720615236412e-07,5.654192388285988e-06,CYP26B1
ENSG00000157087,4412.207082878198,-1.0876370816836327,0.19680569026517145,-5.52645139588279,3.267727322580063e-08,3.686666722910841e-07,ATP2B2
ENSG00000146469,174.40379741362796,-1.0874593461620103,0.26158746385337744,-4.157153902342746,3.222369200140681e-05,0.00014218102907337146,VIP
ENSG00000182010,26.923391182494814,-1.0873497163837398,0.1943613004673586,-5.594476440367053,2.212885146214722e-08,2.651538123266785e-07,RTKN2
ENSG00000122012,205.39255058347433,-1.0863182648148184,0.2880364857784131,-3.7714606254796643,0.0001622947697279766,0.0005849908636413254,SV2C
ENSG00000235026,50.0291197237378,-1.0858228762943494,0.27742821567755016,-3.913887683134515,9.082189378158764e-05,0.00035063105512539395,DPP10-AS1
ENSG00000143340,15.936054893039554,-1.0853709963752467,0.4615893108807902,-2.3513780990815754,0.01870401710821421,0.03656918504571797,FAM163A
ENSG00000184349,193.11326901688827,-1.085172900569165,0.18615112917679877,-5.829526285271748,5.558494130526528e-09,8.133542842193497e-08,EFNA5
ENSG00000186907,200.12253085144872,-1.0843442945064818,0.22241909091405673,-4.875230314314499,1.086815797501088e-06,7.488184591668092e-06,RTN4RL2
ENSG00000261675,147.1459922823605,-1.0836422711468037,0.21841306243238795,-4.9614352689288275,6.997418998995217e-07,5.101570048781396e-06,ENSG00000261675
ENSG00000188848,102.24395694884379,-1.0834139201560966,0.23242032934065915,-4.661442151939014,3.140013292429029e-06,1.88241608025213e-05,BEND4
ENSG00000151067,883.4010737751015,-1.0814698104396292,0.1506288526246314,-7.179698919533449,6.986510366386341e-13,3.618746021188581e-11,CACNA1C
ENSG00000143473,712.2404938630963,-1.0805319573839016,0.12651553665020673,-8.540705639745916,1.3340465268209297e-17,3.0047809866014276e-15,KCNH1
ENSG00000005249,988.9949385852516,-1.0785065040718107,0.12412018770798189,-8.68921102995121,3.649651636616687e-18,8.96771544997243e-16,PRKAR2B
ENSG00000143847,1453.5744731453437,-1.0770708891270142,0.16345034342366963,-6.589590860235789,4.410402590564409e-11,1.2817944241701783e-09,PPFIA4
ENSG00000225135,309.59457798396926,-1.0763548547602302,0.16201411852359915,-6.64358677236791,3.0614010915281454e-11,9.267473384274002e-10,ENSG00000225135
ENSG00000216775,52.26992565387871,-1.0752707407088937,0.14555687611835696,-7.387289212187796,1.498524220512577e-13,9.45069275069932e-12,ENSG00000216775
ENSG00000147804,35.105353525777716,-1.0748437796039432,0.16832356101838641,-6.385581276328484,1.7074762483056045e-10,4.06357869408076e-09,SLC39A4
ENSG00000165495,334.50345983066507,-1.0746062364923272,0.15768051519168388,-6.815085777630705,9.420753777712208e-12,3.4211259400060457e-10,PKNOX2
ENSG00000228203,101.84802975861885,-1.07396071550067,0.19966758775059348,-5.378743378430372,7.500753378926284e-08,7.504719932801972e-07,GRASLND
ENSG00000112394,136.20640159326663,-1.0737343844563703,0.16717703613281112,-6.422738489055154,1.3384431930966777e-10,3.2973105746600447e-09,SLC16A10
ENSG00000172965,108.302526353194,-1.0732919472338545,0.1651335734324835,-6.499538070449862,8.056701171406697e-11,2.1469406501833055e-09,MIR4435-2HG
ENSG00000106852,250.94440084637904,-1.073264948743222,0.19747122497361974,-5.4350447711386805,5.4782675441426185e-08,5.71697859543179e-07,LHX6
ENSG00000221866,1770.9839561179724,-1.0726933563651928,0.227919928327502,-4.706448287504819,2.5206988968312422e-06,1.5554997758658545e-05,PLXNA4
ENSG00000202048,12.645667810028788,-1.0726061852871032,0.2140674697652831,-5.010598697986085,5.426096053156061e-07,4.086801234245293e-06,SNORD114-20
ENSG00000246448,77.16010037122717,-1.072314530212336,0.203909634356967,-5.258773248227827,1.4501957599484594e-07,1.3172205366406555e-06,ENSG00000246448
ENSG00000198729,153.0969755930723,-1.069942800094945,0.19903336944317823,-5.375695558429469,7.628760023207343e-08,7.616682830558466e-07,PPP1R14C
ENSG00000086506,14.051604451918825,-1.0697858952875305,0.2935956610758525,-3.6437387779077013,0.000268706137858037,0.0009049341630961304,HBQ1
ENSG00000113327,1730.0617858498024,-1.0697711591453833,0.19365702647194463,-5.524050320479142,3.312725171344633e-08,3.7307595382047893e-07,GABRG2
ENSG00000272163,195.6573843125082,-1.0691431174049961,0.19179601583912584,-5.574376051178087,2.4841860143808533e-08,2.922904715782289e-07,ENSG00000272163
ENSG00000178821,10.666608153370971,-1.0688110169301097,0.30646930165537156,-3.4874978053495247,0.00048756292482314936,0.0015232315947248986,TMEM52
ENSG00000143869,21.73834969055606,-1.0685202130944225,0.36974243459042466,-2.889904195816896,0.003853592483598009,0.009269002007332104,GDF7
ENSG00000237647,44.44749672081342,-1.0676696477429906,0.2845776516718938,-3.7517691268812956,0.0001755911272534362,0.0006252934552296279,ENSG00000237647
ENSG00000172209,403.88601542801683,-1.0670285106001542,0.21643342345826153,-4.930054210439115,8.220680163725236e-07,5.882574459065108e-06,GPR22
ENSG00000271830,7.697584503048176,-1.0664863899144357,0.3194866782423457,-3.338124756192355,0.0008434586988569941,0.002460412979089474,ENSG00000271830
ENSG00000164692,529.3088219665909,-1.0662957525139654,0.28900715514656233,-3.6895133339284336,0.0002246834524960476,0.0007755903888387558,COL1A2
ENSG00000067715,13574.013038419713,-1.066143296589766,0.1843286278530273,-5.783926832243579,7.297669342193028e-09,1.0257942344301047e-07,SYT1
ENSG00000024526,12.353239943167358,-1.0653466218944017,0.25603412977248347,-4.160955505584696,3.1691883275127646e-05,0.00014016139120276184,DEPDC1
ENSG00000196374,9.867609712794195,-1.065092484642769,0.2775668520013311,-3.8372466919704853,0.00012442146798829983,0.0004633964910115419,ENSG00000196374
ENSG00000174514,1465.9202317049094,-1.064812287000034,0.19791568239079682,-5.380130943325128,7.443167931599193e-08,7.462890157173118e-07,SLC60A1
ENSG00000166342,692.8270607768834,-1.064704805020904,0.15628466758357193,-6.812599223475086,9.585090011376227e-12,3.474136073088855e-10,NETO1
ENSG00000170629,322.88547765154,-1.0642111278202797,0.16420661673021197,-6.4809271941139635,9.116065610152814e-11,2.382264659448774e-09,DPY19L2P2
ENSG00000128573,182.4111514154286,-1.0640525689131766,0.1686414446759285,-6.3095555837885735,2.798378530107699e-10,6.2288613870161955e-09,FOXP2
ENSG00000019169,28.742961138015968,-1.0634390514482261,0.42009471968812856,-2.531426846397179,0.011359951096265586,0.02371251927861263,MARCO
ENSG00000273301,181.2227295308517,-1.0625968912562815,0.2292314071706924,-4.6354768937270485,3.5611550468642185e-06,2.0905073995243876e-05,ENSG00000273301
ENSG00000112706,7.152420456233625,-1.0618961240620888,0.318624612370749,-3.3327498342358908,0.0008599222545700126,0.002501495857390012,IMPG1
ENSG00000223634,6.508537765741912,-1.0599622698230549,0.30717318434305685,-3.4506992271801593,0.0005591363146789358,0.0017173472522281602,ENSG00000223634
ENSG00000139973,685.7264081221168,-1.0591011216820974,0.15050763001938924,-7.036860002018887,1.966202247370143e-12,8.631217290079607e-11,SYT16
ENSG00000273389,16.74577752477542,-1.0587215372299865,0.25503315104992463,-4.151309478283213,3.305783923801146e-05,0.0001454206738858816,ENSG00000273389
ENSG00000185053,28.29802083471016,-1.0573797750339207,0.1628449456817295,-6.4931691346472915,8.404923668286471e-11,2.221801308705127e-09,SGCZ
ENSG00000246308,14.85041409270326,-1.0573098627885051,0.21197616652811382,-4.98787142019703,6.104817549264467e-07,4.522441191545956e-06,LOC101928053
ENSG00000135312,19.21783587453925,-1.0572805461209083,0.2770904907651496,-3.815650776038415,0.00013582448833558661,0.0005008379106040341,HTR1B
ENSG00000125848,366.18511960422927,-1.057202798133387,0.2338937274746564,-4.5200134674323,6.183569763005856e-06,3.376425394403197e-05,FLRT3
ENSG00000134508,1009.6081166704543,-1.056638613544876,0.1849196225914324,-5.714042667496941,1.1032331770583116e-08,1.470977569411082e-07,CABLES1
ENSG00000144290,2852.3593151496602,-1.0566172984177082,0.16707234636481633,-6.324309925656378,2.5436673920205963e-10,5.736136717166827e-09,SLC4A10
ENSG00000235875,8.453315038823835,-1.0565996715604702,0.26175645753590765,-4.036575378147171,5.423710494070577e-05,0.00022439668171400683,ARHGEF7-AS2
ENSG00000186377,180.17838436871014,-1.0564922482814267,0.20092696806714377,-5.258090829939655,1.4555862622784594e-07,1.3214823456002135e-06,CYP4X1
ENSG00000171208,471.21040999206497,-1.056013523296947,0.1469753281505401,-7.184971359378905,6.722127674378439e-13,3.4940289999791224e-11,NETO2
ENSG00000207442,21.682321003946235,-1.056002237705414,0.3043489203811668,-3.469709162703373,0.0005210222116361436,0.0016146994666921927,SNORD116-6
ENSG00000063438,64.01968815318872,-1.0556978259915815,0.1564093168028611,-6.749584024602492,1.48269624957579e-11,5.054524872427739e-10,AHRR
ENSG00000263738,8.43549679293863,-1.0552937657733445,0.2880569189300827,-3.663490429922587,0.0002488015162423177,0.0008465189056544544,ENSG00000263738
ENSG00000128253,42.811307858213034,-1.055190288168476,0.230941702263555,-4.569076428493079,4.898781317045063e-06,2.7634151019228566e-05,RFPL2
ENSG00000152932,3967.008454362895,-1.0549250762639955,0.20121052828406052,-5.242892035821787,1.580790455042484e-07,1.4154545863418742e-06,RAB3C
ENSG00000131015,13.748519090758665,-1.0539073889777675,0.28137524751785953,-3.7455582830215848,0.00017999305202192958,0.0006388048291605529,ULBP2
ENSG00000168502,449.9596426358199,-1.0537949331794818,0.14034295234121758,-7.508712875138732,5.971152768493503e-14,4.231243834453074e-12,MTCL1
ENSG00000082556,183.5901596015032,-1.0533133824697447,0.2609515577969964,-4.036432628960027,5.427010042815763e-05,0.0002244841058375038,OPRK1
ENSG00000123901,229.8806159638252,-1.0529744783673562,0.3160306243688211,-3.3318748158358558,0.0008626305005044385,0.0025078317562298672,GPR83
ENSG00000110786,1095.5547469918922,-1.0527555837299645,0.21176509094023863,-4.971336772532817,6.649283232059008e-07,4.861067957904035e-06,PTPN5
ENSG00000114812,232.99522016545598,-1.0524145950318822,0.17643139486466639,-5.965007508097684,2.4462279329482547e-09,3.996773099428409e-08,VIPR1
ENSG00000224822,16.66582911981254,-1.0515003459100807,0.2566846857451406,-4.096467005258365,4.1950324657705704e-05,0.00017888215968532613,THRB-IT1
ENSG00000114279,2254.620961151832,-1.050605645900968,0.1804345946236627,-5.8226397664607745,5.792532148501864e-09,8.404502166384606e-08,FGF12
ENSG00000117245,205.9871179932865,-1.0498707368845133,0.16059738479160035,-6.537284142247278,6.264596392220791e-11,1.7379202894548e-09,KIF17
ENSG00000182870,602.3501277070044,-1.0490362231531425,0.15705057063469047,-6.679607841688565,2.3958248477867255e-11,7.592798345079539e-10,GALNT9
ENSG00000152954,991.1588945843414,-1.0484319803689024,0.20925993738347695,-5.010189687898119,5.437641186858298e-07,4.089037013329054e-06,NRSN1
ENSG00000254102,8.015552960475707,-1.0484042544012209,0.3679860098367007,-2.8490329153178027,0.004385234338530097,0.010386659199422815,BHLHE22-AS1
ENSG00000203668,489.6326322913959,-1.0470107064279377,0.12130528674968453,-8.6312042490651,6.070936260365232e-18,1.4539508107102556e-15,CHML
ENSG00000225206,171.49035442793368,-1.0462876413863145,0.15339607328299396,-6.8208241514504895,9.051969048843742e-12,3.306240432512038e-10,MIR137HG
ENSG00000112137,2234.724481869251,-1.0460692950634358,0.15700335848907815,-6.6627192254374945,2.688069115983537e-11,8.37862729397175e-10,PHACTR1
ENSG00000174469,2868.533940752832,-1.0455083661595994,0.18006244134830557,-5.806365604791561,6.384347358937989e-09,9.123251663980872e-08,CNTNAP2
ENSG00000184307,380.9723238967487,-1.0448628060116105,0.15753572749419836,-6.632545027286525,3.299476407296266e-11,9.877546459817304e-10,ZDHHC23
ENSG00000119698,916.9967123022954,-1.044477793146643,0.2233622242364141,-4.6761613192082665,2.9229470309249495e-06,1.7679717974776228e-05,PPP4R4
ENSG00000168135,544.9339643044876,-1.0439618940746673,0.2258825208399938,-4.621702866571816,3.8060289119472857e-06,2.2116113947801793e-05,KCNJ4
ENSG00000124194,375.05364882301774,-1.043308633678432,0.17177018416154957,-6.073863393528193,1.2486896423392004e-09,2.2082679091566753e-08,GDAP1L1
ENSG00000272462,68.70240115964467,-1.043034176573922,0.16679447648823664,-6.253409576470495,4.0158712038170187e-10,8.498913106959507e-09,LINC02980
ENSG00000258731,12.690486522677933,-1.042194296976145,0.2856527330700646,-3.6484660439797607,0.00026381076220107315,0.0008900320293944908,DDHD1-DT
ENSG00000102001,24.16179247819051,-1.0420791253950943,0.1974129605993967,-5.278676345418624,1.30120403083169e-07,1.1968293759521426e-06,CACNA1F
ENSG00000136531,5481.020699016431,-1.0419093759033913,0.1850472282437199,-5.63050517315031,1.796825514000953e-08,2.216162889497916e-07,SCN2A
ENSG00000198739,582.0506948424603,-1.041861177226061,0.11852590949731427,-8.79015551658491,1.493530798535438e-18,4.183163994605131e-16,LRRTM3
ENSG00000201448,16.45809799849901,-1.041079422113965,0.2913326176345477,-3.5735079393681612,0.00035223055840568685,0.0011450519183909956,SNORA63C
ENSG00000235296,15.313270460630875,-1.0396702083391283,0.2952985919693538,-3.5207421796546376,0.0004303408168704449,0.001364512863279507,ENSG00000235296
ENSG00000144583,148.20968264957244,-1.039512550526816,0.2142504913517944,-4.851856086621338,1.223113659887857e-06,8.299985831052225e-06,MARCHF4
