Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000099365,2555.214575852082,-1.0040442816254758,0.15582697407092094,-6.443327848800483,1.1688183273611365e-10,2.9367918663575966e-09,STX1B
ENSG00000260911,7.470018671890216,1.2709483035272424,0.3670256408990317,3.4628324615524035,0.0005345211090832564,0.0016519339078495934,ENSG00000260911
ENSG00000169900,29.021939892420146,-1.4242484074434485,0.307051960986379,-4.638460548723312,3.5101391949240093e-06,2.0663296069683342e-05,PYDC1
ENSG00000140678,264.3005565505537,1.1743556510750857,0.19757177050357844,5.943944562939551,2.7824373494614526e-09,4.476506347943086e-08,ITGAX
ENSG00000205456,6.020636882364596,-1.328287030981172,0.3200455036648544,-4.150306802535583,3.3202992178727305e-05,0.00014595739126894067,TP53TG3D
ENSG00000171208,471.21040999206497,-1.056013523296947,0.1469753281505401,-7.184971359378905,6.722127674378439e-13,3.4940289999791224e-11,NETO2
ENSG00000140798,38.6343722033075,-1.2621782231848169,0.29026346221037724,-4.3483882317575855,1.3714167865367817e-05,6.753567309025483e-05,ABCC12
ENSG00000102924,53.57372210407463,-1.1509740352568731,0.3062093716610617,-3.758781218919936,0.00017074305549908252,0.0006110230028688342,CBLN1
ENSG00000260249,6.2819790193471325,1.224963119080056,0.43481798310244135,2.8171859644348234,0.00484464657425436,0.011331204529551116,ENSG00000260249
ENSG00000167208,15.98493452201883,1.0274576871044263,0.20131148219299133,5.103820586445403,3.328638677882718e-07,2.683333778676652e-06,SNX20
ENSG00000177508,12.14749492320198,3.2996115780459356,0.6320104174409698,5.22081833936562,1.7813421373172898e-07,1.5719679681923097e-06,IRX3
ENSG00000245694,9.035536996891626,2.5078761122142175,0.5019194040251311,4.996571346121235,5.835859052009498e-07,4.355599734280856e-06,LOC101927480
ENSG00000087253,539.4648644482857,1.099591154708561,0.14172922420108583,7.758393943852101,8.60116266102539e-15,7.712511732066368e-13,LPCAT2
ENSG00000198848,31.820462599809336,-1.0333246484393719,0.41824047959305066,-2.470647148847955,0.013486881958554997,0.027508819173766765,CES1
ENSG00000205362,6.175930982440974,1.3781534694415039,0.3629190479586567,3.7974128864090417,0.00014621413564154312,0.0005342548177555032,MT1A
ENSG00000187193,105.28275543269942,1.1972240854744647,0.17081062581281625,7.009072648597688,2.3990287045849626e-12,1.033932188855296e-10,MT1X
ENSG00000260946,9.023757561715417,1.166857689104477,0.3911435786180103,2.983195309577169,0.002852558992645503,0.007129513360746752,ENSG00000260946
ENSG00000102934,1648.6177923341675,1.424912637943512,0.23458082958635454,6.074292773438117,1.245353386083204e-09,2.2082554887248566e-08,PLLP
ENSG00000159625,16.959532144379544,1.093348887757513,0.35156384582054223,3.1099582643535517,0.0018711378050053423,0.004929257486870103,DRC7
ENSG00000070729,160.82873733229377,-1.172423571682673,0.4469637346857184,-2.623084337048195,0.008713769962086762,0.018893482429828277,CNGB1
ENSG00000181938,48.08599638127042,1.2271204052413829,0.1731224640459129,7.088163930684033,1.3590293399673755e-12,6.348848175847591e-11,GINS3
ENSG00000259846,7.226216369724925,1.2439096315773832,0.3813117416183487,3.26218549236913,0.0011055677528701209,0.0031053060992135817,ENSG00000259846
ENSG00000246898,12.651409385571204,1.0823022604767538,0.27252967729092525,3.971318908220762,7.147582230668854e-05,0.00028554108066776755,LINC00920
ENSG00000140931,112.02762595181044,1.000738314222207,0.15721184611305158,6.365540122864359,1.9460369302861705e-10,4.534361911454968e-09,CMTM3
ENSG00000166592,51.15846723275211,1.4532003283925332,0.2412814584859186,6.022842938332716,1.713797337777835e-09,2.8997951830546123e-08,RRAD
ENSG00000237172,223.82801514010308,1.1116821230990044,0.13742595578071476,8.089317020089512,6.000021756186292e-16,7.72247698143161e-14,B3GNT9
ENSG00000159713,1439.3443053886044,1.4205259873352012,0.21311834344420047,6.665432756177223,2.6388661342614085e-11,8.252454092599314e-10,TPPP3
ENSG00000261777,11.37019044153394,1.2550935955745963,0.33419736963312935,3.7555460025086247,0.00017296398603900567,0.0006175345746599733,DDX19A-DT
ENSG00000172137,297.224180235673,-1.1339927140592345,0.3095720806883364,-3.6630974974803645,0.0002491836384100673,0.0008473318545504086,CALB2
ENSG00000103089,816.7855544334092,1.808266665136736,0.2960017330236522,6.108973236964952,1.0027413966039798e-09,1.8330306496374202e-08,FA2H
ENSG00000183196,412.7065426048944,1.7027161109661348,0.27260108055634824,6.246182544438497,4.206055855195681e-10,8.82245862309338e-09,CHST6
ENSG00000140873,122.03076612112083,1.0647218420195137,0.32343849524460894,3.291883488433526,0.0009951883195315479,0.0028335534997045724,ADAMTS18
ENSG00000135697,12.992784014302396,1.1800166801177794,0.2689500882622729,4.387493187832899,1.1466458389212594e-05,5.791387953120722e-05,BCO1
ENSG00000140945,1060.592804840248,-1.3299819737179528,0.17669192271783699,-7.5271237827992215,5.187019314934803e-14,3.77455405532948e-12,CDH13
ENSG00000260788,61.69245843647212,2.3671590483075162,0.38445759737280133,6.157139472554437,7.40706135287618e-10,1.4127177499638845e-08,CEDORA
ENSG00000260523,10.144350506247255,-1.492608277032136,0.30922288283395544,-4.8269657903475,1.3862892339522844e-06,9.264780044640488e-06,ENSG00000260523
ENSG00000103154,728.0199483192808,-1.7495477173401104,0.2723112966856963,-6.424807705864113,1.3203631897632756e-10,3.257010632375642e-09,NECAB2
ENSG00000166558,10.87309153810267,-1.8033115137781826,0.3193229430327842,-5.64729704872174,1.6299007012617037e-08,2.0395318298856768e-07,SLC38A8
ENSG00000140955,84.14139938244487,-1.133269137465849,0.3820497260783252,-2.9662870043087373,0.0030141906270187953,0.007485035656017274,ADAD2
ENSG00000135709,6362.434977309035,-1.0107002611706422,0.16746559203196915,-6.035271179632527,1.5869595669908807e-09,2.722146419534675e-08,KIAA0513
ENSG00000263968,35.79864118680207,1.4001063905925437,0.3574091177011592,3.917377373017148,8.951755657428916e-05,0.0003464250706454389,RN7SL381P
ENSG00000269935,46.47903845345771,-1.1231578552375316,0.24120059015375608,-4.656530295060894,3.2158297781108643e-06,1.9181431085074892e-05,LOC124903750
ENSG00000260166,29.123678803997,-1.5918841802559816,0.26229068351538837,-6.069160211565757,1.2858082740719697e-09,2.267240684570519e-08,ENSG00000260166
ENSG00000185669,18.411763054743822,1.1057447751277758,0.20658212531604278,5.352567524591663,8.671492769040014e-08,8.474413387925469e-07,SNAI3
ENSG00000205018,7.315012280362466,-1.2199595236868193,0.2887999821055319,-4.224236839602807,2.397518179285947e-05,0.00010972676330936168,ENSG00000205018
ENSG00000132386,405.31422207307077,-1.2408235690877547,0.16372166316093045,-7.578860030685648,3.486043445210746e-14,2.681135852983224e-12,SERPINF1
ENSG00000185924,292.63058084915167,-1.037822720374033,0.21082000305552726,-4.922790557500769,8.531875112868293e-07,6.070818997196995e-06,RTN4RL1
ENSG00000108381,1125.804086604161,1.3936393061227064,0.2754178883273558,5.060090012985127,4.1905860107763253e-07,3.2668268365837693e-06,ASPA
ENSG00000257950,7.994168275962392,-1.2441922628925992,0.32696646386627704,-3.805259561425387,0.00014165556205302635,0.0005199075138784206,P2RX5-TAX1BP3
ENSG00000004660,1223.1027414719413,-1.2813671542362952,0.16820820211238502,-7.617744783813661,2.581460571625939e-14,2.0783503836239477e-12,CAMKK1
ENSG00000108405,10.137708717978763,1.550876097603769,0.3525346476405664,4.399216099703752,1.0864260149680748e-05,5.530045790475107e-05,P2RX1
ENSG00000091622,2118.64942638381,-1.3570924327577736,0.25603565562886993,-5.300404076238947,1.1554666167713504e-07,1.0833215257340908e-06,PITPNM3
ENSG00000141485,106.35005496565121,-1.2056970092955608,0.2994012472451422,-4.027027343370973,5.648646581082555e-05,0.00023258409861606514,SLC13A5
ENSG00000167858,33.8008402980179,1.7086168356542777,0.41672227100931564,4.100133241057525,4.12912336859642e-05,0.0001764694242914937,TEKT1
ENSG00000179593,7.301295670009319,2.3953928059666914,0.5832908550177944,4.106686716172868,4.0137502727329274e-05,0.00017208283516906183,ALOX15B
ENSG00000179148,10.033471018651614,-1.457462862007751,0.3816439263773167,-3.8189075242004855,0.00013404399751113882,0.000495237733433069,ALOXE3
ENSG00000154914,123.9892461212472,-1.3751323337892551,0.13963057457266775,-9.848361205973532,6.967066989253315e-23,5.492371143194696e-20,USP43
ENSG00000065325,116.12655826040216,-2.2447522988700395,0.3280436665525299,-6.842846022483977,7.763508690255968e-12,2.885767866790627e-10,GLP2R
ENSG00000233670,184.2081656191044,2.2794281579144817,0.28354934866467224,8.038911634426471,9.06399123234968e-16,1.0785579504154461e-13,PIRT
ENSG00000109099,1950.2078124825855,1.1987122551114815,0.19141213962566625,6.262467247143961,3.7893348511984846e-10,8.11020536025739e-09,PMP22
ENSG00000239888,9.690173338835127,1.1466542225530107,0.3694420735963751,3.1037456329507283,0.0019108754060247035,0.005019264567817213,RN7SL792P
ENSG00000091536,47.88673588955381,-1.0912669676974518,0.15535856110551102,-7.024183024946549,2.1532240426153264e-12,9.343807084009628e-11,MYO15A
ENSG00000131899,2400.1920753778604,1.1354765430920877,0.17544775352195832,6.471878495440388,9.679194424045884e-11,2.5155269025130237e-09,LLGL1
ENSG00000263934,219.07910847635335,-1.0031623808175312,0.21786708563337126,-4.604469637536998,4.135183398246033e-06,2.3701202633994232e-05,SNORD3A
ENSG00000180638,59.440238540150105,4.259989443715521,0.6289494251874004,6.773182823795768,1.2597958659998468e-11,4.3895649695611604e-10,SLC47A2
ENSG00000184185,140.90773889474994,-1.3253707115088558,0.22430609720652586,-5.908759182272893,3.4469416128000196e-09,5.375128443705265e-08,KCNJ12
ENSG00000007171,51.06769403951714,-1.1149176145413864,0.23782216835535713,-4.688030650176653,2.758467117906574e-06,1.6800520661467572e-05,NOS2
ENSG00000260019,7.889328919543527,1.5317329906480173,0.37183484742894723,4.119390641407571,3.7987566045392484e-05,0.00016390530207042778,LINC01992
ENSG00000258472,91.65636772346541,-1.1220401043425028,0.18473306007998966,-6.073845709353042,1.2488272339711314e-09,2.2082679091566753e-08,ENSG00000258472
ENSG00000264608,16.7899626265199,-1.3237597001939132,0.23254598852049316,-5.692464138452583,1.2521890453819235e-08,1.6338908095604133e-07,ENSG00000264608
ENSG00000264050,16.007089280408454,1.0349212218993824,0.3866340850566537,2.676745951531239,0.007434098001792214,0.016442344283209082,LOC100421028
ENSG00000178082,13.29366045673025,1.167678625082897,0.36722705895129687,3.1797183693856264,0.0014741824955075877,0.003992489667192035,TWF1P1
ENSG00000126860,851.3743079058497,1.4319516241347696,0.27366486751070723,5.2325007486711606,1.6723197564047392e-07,1.48545961460928e-06,EVI2A
ENSG00000176658,954.5518560400686,1.0776662296536859,0.22370694709230282,4.817312308182519,1.4550485202567972e-06,9.649322819228392e-06,MYO1D
ENSG00000006042,639.9466273779751,1.267087441264247,0.2523372842796317,5.0214039708064035,5.129514754828872e-07,3.8913560209046615e-06,TMEM98
ENSG00000108691,64.9290011597672,1.798988365438903,0.35738978056636356,5.033687204452253,4.811345081894708e-07,3.6824696176961113e-06,CCL2
ENSG00000197322,31.33416044760447,-1.7380183136319038,0.21091112109998103,-8.240524750745637,1.714569912187939e-16,2.65898874906523e-14,TMEM132E-DT
ENSG00000092871,697.0581520940862,1.1783772169827165,0.2134010035473983,5.521891637782238,3.353693081236424e-08,3.7724062483349074e-07,RFFL
ENSG00000154760,24.295170624560548,1.131454380265145,0.23789589211029957,4.756090448760462,1.9737806300267276e-06,1.2565252193844444e-05,SLFN13
ENSG00000006075,296.21332205507855,3.0417522256937937,0.4698162939095476,6.474343834229414,9.522483918430383e-11,2.4782035176988013e-09,ENSG00000006075
ENSG00000129277,107.62193617948866,3.2950828256794917,0.5829094890680901,5.652820699397793,1.5783593172091945e-08,1.9881863037015952e-07,ENSG00000129277
ENSG00000205021,36.614816425776986,3.217396848104845,0.5208688001259669,6.17698131914745,6.533880071278965e-10,1.2731309057528118e-08,ENSG00000205021
ENSG00000197262,13.53979757847695,3.0230514343615025,0.6014913855544909,5.025926400549647,5.010080218626881e-07,3.817588309964582e-06,ENSG00000197262
ENSG00000179294,285.48189918892956,-1.8718952513150442,0.24534267607256624,-7.629717264359602,2.3526911862075767e-14,1.91866022599342e-12,ENSG00000179294
ENSG00000227450,10.182387621223494,-1.2645736598494257,0.2737670411630832,-4.619159612775003,3.852973904854984e-06,2.2347721115835774e-05,ENSG00000227450
ENSG00000141744,51.24927989475454,-1.324960553721728,0.20442148243498012,-6.48151328294547,9.080717198626128e-11,2.3763093969295484e-09,PNMT
ENSG00000094804,29.349543709612277,-1.3473162079856633,0.2158462118339349,-6.242019243878344,4.319577916234711e-10,9.020575516022156e-09,CDC6
ENSG00000213424,127.40949452152698,-1.0042341835203215,0.19193466570952683,-5.2321667886723775,1.6753447592443585e-07,1.487448279910993e-06,KRT222
ENSG00000094796,9.299699395483502,-1.6769682388687897,0.3930315174016251,-4.266752574845428,1.9833892049292433e-05,9.31853085603707e-05,KRT31
ENSG00000173786,19274.16001417473,1.4982333621643886,0.25560694946256785,5.861473505765523,4.5877768487905894e-09,6.856298418571719e-08,CNP
ENSG00000089558,40.54813104784683,-1.7287088983752235,0.343152619635463,-5.037726071308041,4.7109498862222215e-07,3.6217461132598306e-06,KCNH4
ENSG00000131470,43.39142778935063,1.0001940307586252,0.15418521505263047,6.486964592663526,8.758291058935695e-11,2.3035889386004705e-09,PSMC3IP
ENSG00000175832,8.821699291152363,-1.2649396466497176,0.3155633748732459,-4.008512227243775,6.110247567754873e-05,0.0002491506120300047,ETV4
ENSG00000161653,13.547498506570204,1.0035481950808889,0.2404895668256549,4.17293859491385,3.0069600299510943e-05,0.00013385843802076397,NAGS
ENSG00000224911,28.213538951720675,1.778679857982913,0.27050132455884524,6.575494078942954,4.8491873276094846e-11,1.3985765889995648e-09,ENSG00000224911
ENSG00000131095,156309.07506716723,1.7124535019097948,0.2752752132625613,6.22087794107504,4.943806622551747e-10,1.0090271984755022e-08,GFAP
ENSG00000233175,31.194317794334903,-1.02664779258957,0.1986929900881007,-5.167005600622111,2.3787413791043622e-07,2.0176292159611077e-06,FMNL1-AS1
ENSG00000120088,142.02456345503145,-1.3007753722785158,0.24463860543202698,-5.317130425843346,1.0541650798685275e-07,1.0022514226689719e-06,CRHR1
ENSG00000263142,35.80560224421991,-1.002592398010507,0.1529203230331343,-6.556305781496866,5.5157073968283844e-11,1.5598981158145445e-09,LRRC37A17P
ENSG00000108798,87.1330868803965,1.070998321366471,0.15768502849158733,6.792010196602844,1.1058173084826545e-11,3.940124948491869e-10,ABI3
ENSG00000248714,12.320763479588305,1.3023746715332551,0.2825559058779801,4.609263669383988,4.040975863133193e-06,2.3252817314622872e-05,ZNF652-AS1
ENSG00000154920,7.921174356058281,1.319219700028973,0.32777786750186994,4.024736966175567,5.703903324870607e-05,0.00023440266112618758,EME1
ENSG00000049283,13.295340970167151,-1.757865977488489,0.2643581749571979,-6.649561632709503,2.9396723301749256e-11,8.985234327449046e-10,EPN3
ENSG00000006283,353.55283254096787,-1.6584872341304526,0.2075811108295894,-7.989586468163583,1.3539213659745839e-15,1.5157510203691792e-13,CACNA1G
ENSG00000225860,18.93686079961861,1.3030168025355688,0.4561558134629947,2.856516927063728,0.004283171653073198,0.01017549066752196,ENSG00000225860
ENSG00000154975,658.840591262032,-1.0006515426734406,0.18612753363646467,-5.376160759900601,7.60908592102875e-08,7.604847549460565e-07,CA10
ENSG00000167419,6.98296134336421,1.2431296440823563,0.40798511180519587,3.046997569548381,0.002311395786869532,0.005926863727813796,LPO
ENSG00000005379,3463.754119286521,-1.0973050413302798,0.1046011249719916,-10.49037514294515,9.564787138712902e-26,1.5080481055370676e-22,TSPOAP1
ENSG00000265206,8.448692761072785,1.1845249068516819,0.4321509578814066,2.740997989819905,0.006125288224207434,0.013900738059494383,MIR142HG
ENSG00000108375,82.05763412950152,-1.0178466635797272,0.26430272427708323,-3.8510638373619708,0.00011760583521708315,0.00044105102127001253,RNF43
ENSG00000108387,7000.196300990904,1.224647786144252,0.23566225211598893,5.196622603527956,2.0294177390583643e-07,1.754871280757964e-06,SEPTIN4
ENSG00000212195,33.88322708257626,1.64506652637253,0.2072021398786838,7.9394282671777,2.031153155518582e-15,2.077265821751977e-13,LOC124904154
ENSG00000202077,16.80500895174705,1.8738921081089723,0.3650728780688579,5.132926110592991,2.85271922070798e-07,2.3548624631673203e-06,ENSG00000202077
ENSG00000265313,34.93193381062376,-2.525911757027832,0.3915425170660912,-6.451181281550238,1.1098164748898363e-10,2.814708807629451e-09,LINC01476
ENSG00000167434,139.08972488141066,-1.196777024300101,0.14815335204695382,-8.077961165001584,6.58585713913604e-16,8.362712555198247e-14,CA4
ENSG00000265702,7.110914472712665,1.1590736879922845,0.36170265562312953,3.2044931657896463,0.0013530050245486216,0.003706219062467051,MARCHF10-AS1
ENSG00000224383,77.04519464401572,1.5075715737056858,0.18715711353562053,8.055112334369051,7.940584859852471e-16,9.630504201821075e-14,PRR29
ENSG00000108370,117.95165745101359,1.144324557497233,0.15991922202073927,7.155641098284171,8.328277584318661e-13,4.1575464880028774e-11,RGS9
ENSG00000108950,39.54577127981889,-1.6101368064534982,0.4378801676483836,-3.677117452248792,0.0002358844466114038,0.0008089421297603334,FAM20A
ENSG00000141338,1643.506065442693,1.3891581013525145,0.264009920507308,5.261764780214241,1.426792277858506e-07,1.2997067836823754e-06,ABCA8
ENSG00000180616,350.18005153442755,-1.0243240709204435,0.1981095678919528,-5.17049268149987,2.3347761775475012e-07,1.9844548642946417e-06,SSTR2
ENSG00000141540,2498.437565927971,1.5062190126190014,0.2390492729136087,6.300872595263412,2.9597460885061716e-10,6.52661957978284e-09,TTYH2
ENSG00000196169,196.73688443326915,2.111944644086392,0.31529972199682016,6.698212832892036,2.1098383523400504e-11,6.765786716317586e-10,KIF19
ENSG00000186074,15.477327591556085,1.2196593053309097,0.2769865785366442,4.403315538877468,1.0660893228572412e-05,5.4367681909593e-05,CD300LF
ENSG00000109089,393.19024283538926,1.1650320445274125,0.22789795311269093,5.112077702388699,3.1863470437589856e-07,2.5898990315200676e-06,CDR2L
ENSG00000239607,185.14520768759334,2.240440703051868,0.510122165439574,4.39196893379701,1.123287524418569e-05,5.6885974202353656e-05,RN7SL573P
ENSG00000204323,106.8321915518075,2.0850464069903536,0.3412960400900817,6.10920187189991,1.0013061015055292e-09,1.8321771219037343e-08,SMIM5
ENSG00000259120,24.287607893031968,2.131659624645182,0.44096138386365386,4.834118593260528,1.3373684577047822e-06,8.981505976572272e-06,ERLN
ENSG00000132470,1238.1787359150037,1.7651213721862677,0.19616515639380563,8.998139142727007,2.295757338637602e-19,7.620303306495338e-17,ITGB4
ENSG00000129654,88.77480064716208,1.7106345968979453,0.4758506697957693,3.5948979490396304,0.000324518757345066,0.0010661390673673639,FOXJ1
ENSG00000129667,231.96646128595293,1.0629351655027786,0.1473160478323702,7.21533859442309,5.379993978923904e-13,2.859255227001131e-11,RHBDF2
ENSG00000161544,142.5139509183839,-1.3193459138178876,0.19681200776370505,-6.703584444918171,2.0336808022980173e-11,6.577306116150169e-10,CYGB
ENSG00000070731,30.277297262709308,1.4712168562893513,0.31801186312045904,4.626295515686698,3.7226404574548383e-06,2.1691517540820925e-05,ST6GALNAC2
ENSG00000261335,8.061443162530386,1.022143042716044,0.3890922989837414,2.6269937631398745,0.008614291291616024,0.018712100027253178,LOC105274304
ENSG00000167889,1006.1363278274915,-2.080846434014722,0.28583031298402967,-7.280006141724326,3.3380497912934256e-13,1.919632281193666e-11,MGAT5B
ENSG00000267506,113.10658678240937,-1.3683880518688463,0.27025563776810374,-5.063309920820259,4.120391901552474e-07,3.229628966759899e-06,ENSG00000267506
ENSG00000204282,88.01999544516629,1.3469598937360951,0.2817155569735643,4.781276221328776,1.7418582840062465e-06,1.1270847720040419e-05,ENSG00000204282
ENSG00000141524,663.4479860321056,1.5489090628496935,0.27395727418747895,5.653834407002161,1.5690738639489636e-08,1.9778066293080875e-07,TMC6
ENSG00000108639,550.832863053837,1.1845353526914273,0.20440243726687396,5.795113642137556,6.827493315813442e-09,9.697910926065341e-08,SYNGR2
ENSG00000204278,329.58661785598525,1.657001906958015,0.31025251338620136,5.340817029563865,9.25286098187583e-08,8.982253964961042e-07,TMEM235
ENSG00000184557,78.4307650350515,1.5566427606947415,0.3692172892288227,4.2160613982787,2.4860610041720233e-05,0.0001134497689313427,SOCS3
ENSG00000187775,297.7884629168697,2.009744501372493,0.3712459709396102,5.413511953505925,6.180046672362731e-08,6.316935874721928e-07,DNAH17
ENSG00000267432,12.834444418553048,1.9474880398728596,0.4799478505779952,4.057707597872402,4.955675990047102e-05,0.00020743670294621938,DNAH17-AS1
ENSG00000268470,5.411090501430479,1.8607424584513015,0.5804076319283662,3.205923485652846,0.0013462978176084317,0.0036889145125490993,ENSG00000268470
ENSG00000108679,1236.2162422110875,1.1455977490336315,0.15396696332778273,7.44054259610713,1.0027257701565569e-13,6.824306320633834e-12,LGALS3BP
ENSG00000173918,94.47829991367458,1.1469321096951166,0.18352822748460765,6.249349897913163,4.1216463115296244e-10,8.68391405502678e-09,C1QTNF1
ENSG00000167281,639.0138690729494,-1.1672081103337295,0.21212084485056887,-5.502562047383808,3.7431142769700704e-08,4.135331098523476e-07,RBFOX3
ENSG00000262188,22.87321676752302,1.5908247480672788,0.40841511065130126,3.895117263243233,9.815123382388976e-05,0.0003758107952661395,LINC01978
ENSG00000171246,4593.557459548615,-1.393044014427353,0.18223351838216453,-7.644279860228458,2.1011795610077195e-14,1.7364564080686242e-12,NPTX1
ENSG00000262873,7.164130452039941,-1.5169978161747988,0.42616016717999183,-3.5596893679978394,0.00037129371766797455,0.0011987747869266602,ENSG00000262873
ENSG00000262223,117.38941034247314,1.2252459504422488,0.2991170235452377,4.09620935619181,4.1997016486468194e-05,0.00017904090850022044,LINC03048
ENSG00000262877,84.45414206612956,1.1582279011800567,0.31266236286065996,3.7044046190370175,0.0002118878151842088,0.000736391892594642,ENSG00000262877
ENSG00000235296,15.313270460630875,-1.0396702083391283,0.2952985919693538,-3.5207421796546376,0.0004303408168704449,0.001364512863279507,ENSG00000235296
ENSG00000176912,59.81948570365658,1.5599381024939074,0.29892866471689006,5.218429299750483,1.8044683236104308e-07,1.5886710415406863e-06,TYMSOS
ENSG00000176890,101.3338367571763,1.3313034995360393,0.26058974384338107,5.108810039493249,3.241940873109166e-07,2.626874574699162e-06,TYMS
ENSG00000265179,9.960366355220499,-1.647022785834939,0.377940479217551,-4.35788934078923,1.313227485239017e-05,6.512782181054312e-05,ENSG00000265179
ENSG00000141433,119.0268582290958,-1.4921549113993402,0.3549814686467589,-4.203472697004868,2.6285087045272764e-05,0.00011893061757340122,ADCYAP1
ENSG00000177426,95.96465194053026,1.0533192532393691,0.13939349122536604,7.556445024656158,4.142348616172166e-14,3.1184201006673797e-12,TGIF1
ENSG00000262001,11.564719633401083,1.0948139749925443,0.31396374975651203,3.487071280813802,0.0004883411821019691,0.0015251593207938686,DLGAP1-AS2
ENSG00000263878,58.92010660516626,-2.2697917437370076,0.3227971557678713,-7.031634892623564,2.041273828419098e-12,8.919376635955966e-11,DLGAP1-AS4
ENSG00000261520,9.877173739912605,1.3930031847322908,0.38182239499839027,3.6483014170453876,0.00026397982900526267,0.0008902849135079447,DLGAP1-AS5
ENSG00000231824,13.276968241212836,1.3803258240420508,0.39314745502120085,3.510962124802806,0.000446488008135544,0.001409805259333193,AKAIN1
ENSG00000168502,449.9596426358199,-1.0537949331794818,0.14034295234121758,-7.508712875138732,5.971152768493503e-14,4.231243834453074e-12,MTCL1
ENSG00000154864,837.6499460484691,1.5693642627235167,0.30592209780019286,5.129947375519492,2.8982318965865564e-07,2.384110760148593e-06,PIEZO2
ENSG00000265787,8.985603850395739,-1.1995952419306566,0.4137781467735292,-2.8991266244595177,0.003742037370460487,0.009035487006821748,CYP4F35P
ENSG00000180777,92.63416813029765,-1.3946958607514242,0.18385509273633152,-7.585842959224262,3.303323246116059e-14,2.550974523123096e-12,ANKRD30B
ENSG00000134508,1009.6081166704543,-1.056638613544876,0.1849196225914324,-5.714042667496941,1.1032331770583116e-08,1.470977569411082e-07,CABLES1
ENSG00000141458,1962.2490832335195,1.223026119308828,0.20663387033813033,5.918807586130482,3.242840759470851e-09,5.1128789307657087e-08,NPC1
ENSG00000154080,56.251550123321074,1.9077645570939459,0.1611322474754318,11.83974398038994,2.4319419863109866e-32,9.202468476200774e-29,CHST9
ENSG00000134762,11.800756041489716,-3.4742367648184467,1.0056424773369312,-3.454743453178973,0.0005508166726614085,0.0016956478110565977,DSC3
ENSG00000101695,147.2120437028605,1.1400451711809327,0.22696380819963072,5.02302627112329,5.086358399781367e-07,3.867922062856248e-06,RNF125
ENSG00000197705,24.404125073844316,-1.0268598660041475,0.2199800852071868,-4.667967398217008,3.041941536739377e-06,1.830583138521279e-05,KLHL14
ENSG00000166960,12.156064833813033,-1.2985772855070834,0.31151114187209367,-4.168638327679074,3.0642477172422034e-05,0.00013599710722548086,CCDC178
ENSG00000267651,14.212810716923496,-1.3041899262426728,0.238057952229164,-5.478455619861872,4.290541685633105e-08,4.6443947618251474e-07,ENSG00000267651
ENSG00000101489,1774.0662138531222,-1.134539269442352,0.17102447587756894,-6.633783051348352,3.27190631865452e-11,9.810533684460146e-10,CELF4
ENSG00000141469,679.2663697780263,2.113298989571224,0.18812993958090418,11.233188052252641,2.8018309482880423e-29,8.835106923601627e-26,SLC14A1
ENSG00000101670,66.9911910092749,1.3122139939891853,0.2686356923817225,4.884734349166723,1.0356839409921588e-06,7.164585068947585e-06,LIPG
ENSG00000227115,115.07528784558579,1.1470249841594082,0.2849835425446086,4.024881485848832,5.7004016204085266e-05,0.00023435810225582205,LINC01630
ENSG00000041353,1253.6302134764821,-1.24918288743138,0.21748661504141414,-5.743723066329892,9.261721540813705e-09,1.2633869614433692e-07,RAB27B
ENSG00000166510,77.75186113051862,-1.3076063187473512,0.2911491657427316,-4.491190333352328,7.0826221201498515e-06,3.8210211152904245e-05,CCDC68
ENSG00000177511,2742.725581420949,-1.2554576201764687,0.20658752538577252,-6.077122119702446,1.2235858071421773e-09,2.1757747623242476e-08,ST8SIA3
ENSG00000119547,29.67976576611694,-2.636478971295674,0.3167188175901003,-8.324352153612242,8.479118536298152e-17,1.407236164094395e-14,ONECUT2
ENSG00000141655,119.22129233022994,-1.0090160679243074,0.20361336543543132,-4.95554928708391,7.212623571539398e-07,5.238988491652054e-06,TNFRSF11A
ENSG00000221887,12.808094803155457,1.0144510280560475,0.2472157384674626,4.1035050371178725,4.069375886946436e-05,0.00017423080285364692,HMSD
ENSG00000081138,108.73092831548418,-2.029627948634141,0.24446999035800387,-8.30215580105328,1.0223900916648309e-16,1.682053959504226e-14,CDH7
ENSG00000071991,371.094448054632,1.173069033889166,0.2682572975200427,4.372924966939701,1.225928674138403e-05,6.13288485317255e-05,CDH19
ENSG00000141668,302.40030767026474,-1.7913083374891174,0.19243596768079418,-9.308594225277444,1.2953538956059069e-20,5.327846892361686e-18,CBLN2
ENSG00000166342,692.8270607768834,-1.064704805020904,0.15628466758357193,-6.812599223475086,9.585090011376227e-12,3.474136073088855e-10,NETO1
ENSG00000265579,369.67991561712813,-1.1027310627740357,0.17198116851817824,-6.411929121515871,1.4368964347522783e-10,3.5124135071722355e-09,ENSG00000265579
ENSG00000150656,2530.5412742080966,1.5830319842467326,0.25582909731134545,6.1878496265034855,6.099046571848338e-10,1.199984367190215e-08,CNDP1
ENSG00000266844,41.58574770861474,1.1378667860733922,0.4135758496789611,2.751289242243383,0.005936120383436016,0.013523347098688673,MBP-AS1
ENSG00000197971,111720.68781870781,1.5343153396944296,0.3329765824260121,4.607877612640693,4.067999772035361e-06,2.337120216169814e-05,MBP
