Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000068885,385.5720229525703,-0.015022197259097494,0.09644280933408687,-0.15576275061688843,0.8762200328837111,0.9070958099233866,IFT80
ENSG00000270127,14.231755013132538,0.031100976355197044,0.19964441514687215,0.15578185010743742,0.8762049774675476,0.9070958099233866,ENSG00000270127
ENSG00000130255,1446.6256756732676,0.015046618936012559,0.09694792974548606,0.15520309691515755,0.8766612068890305,0.9074532243320088,RPL36
ENSG00000187534,13.357354211911348,0.04222609528865604,0.2720177955838178,0.1552328412853591,0.8766377584901273,0.9074532243320088,PRR13P5
ENSG00000112029,34.245200328338115,0.024527818800462915,0.1582063249080769,0.15503690395889283,0.8767922238829559,0.907539191195663,FBXO5
ENSG00000129467,41.11084387597145,-0.029068234080202076,0.1876906546073529,-0.15487310298433637,0.8769213584790235,0.9076232003513743,ADCY4
ENSG00000203499,21.049556552762255,-0.03019739251069739,0.1966491074990626,-0.1535597740296957,0.8779568563262174,0.9086452448822292,IQANK1
ENSG00000124562,253.43721802601294,0.01219264202617593,0.07979674160301856,0.1527962393105373,0.8785589635066698,0.9092186625941469,SNRPC
ENSG00000161010,316.47205840501965,0.009134728533570884,0.0599620616211448,0.1523418022429977,0.8789173562468391,0.909539811857474,MRNIP
ENSG00000136271,386.3687680970783,0.009841867842144775,0.06476939070123999,0.15195245370675312,0.8792244365199811,0.9098078286457035,DDX56
ENSG00000113240,387.1787766319412,0.01742042402720255,0.11476166537582788,0.15179654260116546,0.8793474091393243,0.9098355562132788,CLK4
ENSG00000169609,118.61403841928258,-0.012857614546239014,0.0846992911524672,-0.15180309505889514,0.8793422409248811,0.9098355562132788,C15orf40
ENSG00000225051,11.541530029673684,0.03542821566657446,0.23404992490879725,0.15137033554007698,0.8796835886104224,0.9100678894072782,HMGB3P22
ENSG00000166455,51.23864847655553,-0.02103678343695852,0.13897230629868104,-0.1513739247569656,0.8796807574521024,0.9100678894072782,C16orf46
ENSG00000154035,141.10797628153722,0.01259292288758309,0.08321557529831151,0.15132891700189458,0.8797162594804288,0.9100678894072782,ENSG00000154035
ENSG00000163794,24.02395667675774,0.02763560535293093,0.18318274815577917,0.15086358093847096,0.8800833298094499,0.9103978458171018,UCN
ENSG00000226648,11.993427460941021,0.0349482710866919,0.23188136914258095,0.15071616670161478,0.8801996197331374,0.9104683617818031,PLCG1-AS1
ENSG00000244112,7.822904306153495,-0.05709939177974106,0.3806366223328872,-0.15001024186738546,0.8807565348557351,0.9109946227569707,RN7SL508P
ENSG00000148704,25.99543186578204,0.035720667941230744,0.2388797047649084,0.14953412629333648,0.8811321831852713,0.9113333464093005,VAX1
ENSG00000251023,17.223753557479963,-0.028278237076561106,0.1891891300073027,-0.1494707284476099,0.8811822051918958,0.9113352641429249,ENSG00000251023
ENSG00000240906,5.252402375841377,0.08610601166671007,0.5777502877785828,0.14903672657227537,0.8815246529644674,0.9116395973811273,ENSG00000240906
ENSG00000119392,295.4298711577762,0.010260525192160374,0.06891441857859329,0.14888793091185673,0.8816420648000978,0.9116613579285046,GLE1
ENSG00000261286,13.855132256512562,-0.03673692574012873,0.24665492134099154,-0.14894057471223637,0.881600524277458,0.9116613579285046,ATP2C2-AS1
ENSG00000228393,16.40376209962266,-0.02941074481592737,0.19767719910572595,-0.14878167511973542,0.8817259108240026,0.9116982311066855,ENSG00000228393
ENSG00000205978,197.68106453464634,-0.016296592984445257,0.10962364491212341,-0.14865947029501658,0.8818223438050818,0.9117481143664763,NYNRIN
ENSG00000229816,14.922706251876646,-0.042262900649477166,0.2864024922507643,-0.14756470978078362,0.8826863076422278,0.9125915268082485,DDX50P1
ENSG00000204962,18.33055186029056,-0.025183671396809784,0.17128200059318716,-0.14703046034955924,0.8831079777090252,0.9129775934787584,PCDHA8
ENSG00000159079,76.32120881939817,0.016427330229416538,0.11183647550652497,0.14688705232362323,0.8832211718157811,0.9130447257542661,CFAP298
ENSG00000178127,25.36529248736246,-0.03515922347060682,0.239965622281468,-0.14651775173598308,0.8835126772819553,0.91309662173893,NDUFV2
ENSG00000214063,113.42288846112886,-0.018507421021603482,0.12631058033715103,-0.14652312555451064,0.8835084353735273,0.91309662173893,TSPAN4
ENSG00000168092,2406.59196203937,0.007482833309383037,0.051031209382364606,0.14663249019469562,0.8834221073953848,0.91309662173893,PAFAH1B2
ENSG00000135116,312.8685149953961,0.027527168094307056,0.18762748285604328,0.14671181255161433,0.8833594944341993,0.91309662173893,HRK
ENSG00000164253,714.1607990314133,0.009219842299085046,0.06290775333659279,0.1465613030202107,0.8834782994848787,0.91309662173893,WDR41
ENSG00000214401,29.10039181471264,-0.023889286209037956,0.16356866212056,-0.1460505080822273,0.8838815161878215,0.9134190046688758,KANSL1-AS1
ENSG00000272106,260.5553117288609,0.011585915927180605,0.07935543888304257,0.1460002753466769,0.8839211710614401,0.9134190046688758,ENSG00000272106
ENSG00000243989,8.092633483551777,-0.039139111681898583,0.2694274304610295,-0.1452677317039541,0.8844994908098203,0.9139226926590368,ACY1
ENSG00000260579,22.38121783645895,0.03465365577939288,0.2385621441701617,0.14526049763651985,0.8845052021817983,0.9139226926590368,ENSG00000260579
ENSG00000247796,68.54961367119454,-0.017503067353587535,0.12074242683281863,-0.14496203043709305,0.8847408503892166,0.9141162565183474,MOCS2-DT
ENSG00000182240,125.35798769288594,-0.018401449058879287,0.12705339806353722,-0.14483240385020665,0.8848431973844082,0.9141720796435868,BACE2
ENSG00000242028,25.698076333794297,-0.02674901555494465,0.1848513708695345,-0.1447055297946572,0.8849433729723493,0.9141866414393892,HYPK
ENSG00000145241,494.4101416510709,-0.010040403582378768,0.06939148292843042,-0.14469216045914923,0.8849539290677808,0.9141866414393892,CENPC
ENSG00000228989,26.716145681374147,-0.021946859299221824,0.1518497244981695,-0.14453012260477555,0.885081871758137,0.9142688913334762,ENSG00000228989
ENSG00000085563,530.6835810784277,0.015449242077534016,0.1070271077027808,0.14434887019872825,0.885224989524215,0.9143668068896734,ABCB1
ENSG00000135521,168.63754634130936,0.01168617465697751,0.08126441848275098,0.14380432266869655,0.8856549893623042,0.9147610218765584,LTV1
ENSG00000176907,40.456979301490094,0.024939441769491703,0.1738607597521255,0.14344491422358926,0.8859388132972215,0.915004222260136,TCIM
ENSG00000160917,281.7338403186158,0.011884627801953039,0.08299237445428093,0.14320144326633377,0.8861310900089703,0.915107131725738,CPSF4
ENSG00000162971,184.7324387537595,-0.014691750237758304,0.10259870508750028,-0.14319625403876776,0.8861351881790298,0.915107131725738,TYW5
ENSG00000185246,323.92174812456363,-0.016116693166588415,0.11266005800710624,-0.1430559636812172,0.8862459830367106,0.9151715969356273,PRPF39
ENSG00000131473,1493.6100829355705,0.007967787460493089,0.05582318986357,0.14273257189290137,0.8865013914315145,0.9153853804444825,ACLY
ENSG00000224185,7.116569725840146,0.05836448050585877,0.40916884242852236,0.14264155637914794,0.8865732757989868,0.9154096473541165,SNX18P9
ENSG00000170191,72.48902165266477,-0.014755740303842142,0.10368368337756284,-0.14231497013960526,0.8868312224185128,0.9156260151791684,NANP
ENSG00000176054,8.267917363592813,-0.040637899593994734,0.28696766220170034,-0.14161142507211028,0.8873869419841944,0.9161497840413052,RPL23P2
ENSG00000102312,207.3208572348919,-0.015426436365633987,0.10930112528885108,-0.14113703152521442,0.887761689514561,0.9164822922325555,PORCN
ENSG00000159147,72.87732418185554,-0.01588087411789428,0.11256558427728058,-0.1410810792646466,0.8878058906996976,0.9164822922325555,DONSON
ENSG00000160799,216.1045841188416,0.011975784768971884,0.08514789688136369,0.1406468651322969,0.8881489231723897,0.9167403046976055,CCDC12
ENSG00000103037,140.7578265937947,-0.013123590425263027,0.09331200433891104,-0.14064203762677616,0.8881527370564011,0.9167403046976055,SETD6
ENSG00000135617,201.71025665975526,-0.010784339251789293,0.07674651401351032,-0.14051894591447942,0.8882499843269103,0.9167906662738061,PRADC1
ENSG00000078403,448.7236796469718,-0.010557598995812732,0.0751717295901136,-0.14044640256888863,0.8883072971971312,0.9167998070570436,MLLT10
ENSG00000269858,171.27661774113906,-0.018552524685653212,0.13230815196868592,-0.1402220831415145,0.8884845244540748,0.916932700740255,EGLN2
ENSG00000106460,2614.111225080501,0.013114834721353955,0.093645535765696,0.140047623350329,0.8886223631387333,0.9169749174030454,TMEM106B
ENSG00000110619,557.0825857835762,0.00974228572079881,0.06955751963584249,0.14006085570335206,0.8886119082899442,0.9169749174030454,CARS1
ENSG00000132467,257.68441354365495,-0.00874609747198041,0.0625238065947487,-0.13988427685903218,0.8887514243852415,0.9170080683518989,UTP3
ENSG00000169689,177.07062467532631,0.015846559628755905,0.11324878551532996,0.1399269719021475,0.888717690437469,0.9170080683518989,CENPX
ENSG00000205339,2524.701332111934,-0.008081153772181267,0.05782509671137753,-0.1397516689425828,0.8888562010299864,0.9170661644392705,IPO7
ENSG00000176236,7.120172548263262,0.0431215544592993,0.30943300541878516,0.13935667399454946,0.8891683073604834,0.9173381523125768,RPP38-DT
ENSG00000113838,123.99929932000055,0.012429293906334599,0.08944572074361665,0.13895906705208838,0.8894824949165743,0.9175622269135589,TBCCD1
ENSG00000248932,93.86263672236232,0.011611602959056663,0.08355274734010273,0.13897332318459207,0.8894712294723072,0.9175622269135589,COPB2-DT
ENSG00000075413,1029.3135953046653,-0.00734656826705829,0.053040956780674955,-0.1385074612706638,0.8898393732118317,0.917880326091367,MARK3
ENSG00000147256,415.7212039965857,-0.07764887979328944,0.5620259575083284,-0.13815888528981118,0.8901148482001434,0.9181144266448625,ARHGAP36
ENSG00000187609,194.55259293735506,0.017399188912305307,0.12603537523814282,0.1380500425331355,0.8902008679110663,0.9181530975183916,EXD3
ENSG00000100938,547.7045753237883,0.0084856157393208,0.06151999749709503,0.13793264116633763,0.8902936530411825,0.9181987416483604,GMPR2
ENSG00000134201,411.15340885435114,-0.025439171255441623,0.18477773163037195,-0.13767444286159958,0.890497718669436,0.9183591429862493,GSTM5
ENSG00000213981,8.429321600442432,-0.03930286097189049,0.28582046555489843,-0.1375089110417164,0.8906285496614479,0.9184440049923471,ENSG00000213981
ENSG00000188206,266.9128138946845,-0.01852730890066309,0.13517950422693278,-0.13705708573660946,0.8909856729042662,0.9187121331597754,ENSG00000188206
ENSG00000225774,28.096144625972705,0.023834798152912184,0.17385897598775393,0.13709270986728364,0.8909575147461974,0.9187121331597754,SIRPAP1
ENSG00000137834,51.210167583745424,0.024937015904996234,0.1821455583046679,0.1369070766100431,0.8911042451848287,0.9187843225556924,SMAD6
ENSG00000183647,40.67203090836103,-0.017320337893076212,0.12660989199734762,-0.13680082669558757,0.8911882301794589,0.9188208443679016,ZNF530
ENSG00000204842,1313.027604775818,-0.00690872969821564,0.0505343155486955,-0.1367136296039926,0.8912571558271846,0.918841836761679,ATXN2
ENSG00000163104,703.2358470414271,0.00833471163393994,0.06105664520564963,0.13650785440089527,0.891419815760708,0.9189594569930035,SMARCAD1
ENSG00000205111,26.717495660350664,-0.020954984520621178,0.15413284573276256,-0.1359540493851206,0.891857606865275,0.9193606800638011,CDKL4
ENSG00000073146,29.493964874844533,-0.02483147883462552,0.18415915166006114,-0.13483706137212162,0.8927407026628124,0.9201707395064507,MOV10L1
ENSG00000113812,530.3120845145605,0.006571726846546899,0.048728305579385116,0.1348646698958299,0.8927188736308675,0.9201707395064507,ACTR8
ENSG00000120149,18.75231669176107,0.05890916060341008,0.4376404220512933,0.13460630607952773,0.892923155459038,0.9202585304109925,MSX2
ENSG00000204361,9.169447796482094,0.03429190374335259,0.254649423520972,0.1346631901584825,0.8928781780256362,0.9202585304109925,NXPE2
ENSG00000260872,23.744414202628572,0.040707980467220795,0.30277099289944986,0.13445138874561838,0.8930456481406199,0.9203346403845815,ENSG00000260872
ENSG00000102098,35.36775268407369,0.016987153498429858,0.12657123402259313,0.13421022264346125,0.8932363425467742,0.9204402117728896,SCML2
ENSG00000124181,1373.8676250662709,-0.010333815814010976,0.07700379612552992,-0.13419878413740816,0.893245387334145,0.9204402117728896,PLCG1
ENSG00000203761,12.632338999196216,0.039947373316809046,0.29808999011681003,0.13401111959900164,0.8933937815829982,0.9205429881031656,MSTO2P
ENSG00000140950,171.83654921396962,-0.010719346774649799,0.08011543885977054,-0.13379876497228366,0.8935617038243935,0.9206658735695433,MEAK7
ENSG00000267321,63.994443786526126,0.015838070146720055,0.11873317443629446,0.13339212247894436,0.8938832750864324,0.9209470466475332,SNHG30
ENSG00000123684,2571.4289432482074,0.014011974870826224,0.10540667065671538,0.13293252489171123,0.8942467440215095,0.9212713529478334,LPGAT1
ENSG00000125450,218.1000431499253,0.009955403329043256,0.07495064216280191,0.13282612452364198,0.8943308930373799,0.9212778044008095,NUP85
ENSG00000244128,26.502743907882053,0.03139335680153404,0.2363931448691887,0.13280146858279654,0.8943503928874033,0.9212778044008095,LINC01322
ENSG00000260727,17.857665104618903,0.03214088484693786,0.24214201856958395,0.132735677338469,0.8944024260711871,0.9212812446247202,SLC7A5P1
ENSG00000206838,17.704138125932772,-0.038999352751427775,0.29442453798258744,-0.132459587161632,0.8946207860802068,0.9214549481885913,SNORA5A
ENSG00000079482,1301.3109613338238,0.013125739703833935,0.09913752984523193,0.13239930149888868,0.8946684671365974,0.9214549481885913,OPHN1
ENSG00000140259,347.88824910567683,0.007608576862566212,0.05754050209121454,0.1322299351942553,0.8948024241455048,0.921492590073642,MFAP1
ENSG00000102401,1560.7376586131993,0.00779301719222309,0.05893480329166651,0.13223115641288713,0.894801458235462,0.921492590073642,ARMCX3
ENSG00000178952,1249.8735188150818,0.008709030010210643,0.06593232939284611,0.13209043409219517,0.8949127621023375,0.921556058290765,TUFM
ENSG00000213533,22.731713529274888,-0.023910382532555507,0.1814713506160803,-0.13175844259373024,0.8951753579043984,0.9217763019239804,STIMATE
ENSG00000134202,1481.2333961410707,-0.018744519660658304,0.1424169810570827,-0.1316171675703843,0.8952871059023937,0.9218411996556892,GSTM3
ENSG00000167969,245.63533193375687,0.010449203352440345,0.0794845753934019,0.13146202644630023,0.8954098243262627,0.9219173855165916,ECI1
ENSG00000212126,11.59605172398227,-0.03368361978052755,0.25682183536936426,-0.13115559170458915,0.8956522251033665,0.9220666067556695,TAS2R50
ENSG00000226920,9.171167969722083,0.033393279432698424,0.254562142440764,0.1311792834257315,0.8956334837617141,0.9220666067556695,ENSG00000226920
ENSG00000184436,248.35282948208882,-0.008259069243474814,0.06315082927918851,-0.13078322704143186,0.8959467919026309,0.9223196747808792,THAP7
ENSG00000124529,113.6042920399084,-0.015370153405859437,0.11771942339610741,-0.1305659929554809,0.8961186460656618,0.922446397364653,ENSG00000124529
ENSG00000227603,14.950966174316248,-0.02798112883893025,0.21451254052696717,-0.13044052702090222,0.8962179045480102,0.9224983817011236,ENSG00000227603
ENSG00000255224,17.581252177752464,0.024151659769461525,0.18527433506906654,0.13035620805471126,0.8962846117954382,0.9225168564448749,ENSG00000255224
ENSG00000189056,1816.6725035215554,-0.0502707188787938,0.38663434230464055,-0.13002134931713857,0.8965495357571089,0.9227393361543003,RELN
ENSG00000050327,8.898337509986915,0.04375136574081414,0.3385677135202595,0.12922486106518868,0.897179724852848,0.9233377063868518,ARHGEF5
ENSG00000172172,155.843713670336,-0.014194324743419112,0.11012004396922528,-0.12889864761937375,0.8974378467863267,0.9235531172802447,MRPL13
ENSG00000163344,351.22089730301025,-0.010322811230745002,0.08024477154386346,-0.12864154302068564,0.8976412928195694,0.9237122408433729,PMVK
ENSG00000104756,167.62853747503596,-0.011517795803245929,0.08962117919179126,-0.12851645009710924,0.8977402808776365,0.9237136237875181,KCTD9
ENSG00000226121,6.193744933692321,0.04074965139135589,0.31693521458132684,0.12857407292271514,0.8976946828039378,0.9237136237875181,AHCTF1P1
ENSG00000225518,7.472004081715726,0.03884767774272524,0.3028563287655698,0.128270978853461,0.8979345308755459,0.9238632510830023,LINC01703
ENSG00000125352,89.92835385385338,-0.01318086525901981,0.10289825866045073,-0.12809609638307629,0.8980729252349972,0.92395539670724,RNF113A
ENSG00000166313,4232.306959217803,-0.00980860993488989,0.07661023610663585,-0.12803262897189122,0.8981231513429966,0.923956827981594,APBB1
ENSG00000178631,17.044040510365242,-0.025332436190797173,0.19870589671811456,-0.1274870882505008,0.8985548918789429,0.9243507260955632,ACTG1P1
ENSG00000087586,25.722634979240375,0.018459709809526305,0.14517962784047214,0.12715082745500908,0.8988210233982721,0.9245742272981737,AURKA
ENSG00000122378,1573.0736706837467,-0.01402122034925709,0.11047310374690425,-0.12691976484502457,0.8990039030644391,0.9247120716526687,PRXL2A
ENSG00000205047,15.552692347878303,-0.031202693945638477,0.24638588073176196,-0.1266415666878597,0.8992240963278794,0.9248882795609393,ENSG00000205047
ENSG00000149782,202.1084278145821,0.011650170785496678,0.09245374153130845,0.12601080921696908,0.8997233682642941,0.9253514963883696,PLCB3
ENSG00000125912,456.38034418657514,0.008891396296983258,0.07071671397249778,0.12573259979870083,0.8999435957271745,0.9255276855551525,NCLN
ENSG00000257613,7.2996420278538805,-0.03873098189206891,0.30863821945656245,-0.1254899084120717,0.9001357138053852,0.9256749486464771,ENSG00000257613
ENSG00000176022,283.87115220090107,-0.008926425243217498,0.0712628251106025,-0.1252606142033151,0.9003172318558731,0.9258112955439491,B3GALT6
ENSG00000178175,62.29108182741107,-0.015255431387828497,0.1220776179753537,-0.12496501521604413,0.9005512469922473,0.926001608320289,ZNF366
ENSG00000109475,1714.1462566073521,0.011270113753783078,0.09029444672858881,0.12481513716628997,0.9006699033828822,0.9260229633737709,RPL34
ENSG00000040633,312.88066584139506,-0.008280987820670013,0.06632143334112342,-0.12486141211811362,0.9006332679029745,0.9260229633737709,PHF23
ENSG00000134152,368.0092038981555,-0.011397712679773459,0.09140041349931599,-0.12470088748404573,0.9007603547760669,0.9260656367094051,KATNBL1
ENSG00000232653,7.556887637660026,-0.0366986875090768,0.29563444910850434,-0.12413535573997868,0.9012081048151535,0.9264422944892501,GOLGA8N
ENSG00000144566,1082.827775301779,-0.00790708576179103,0.0637080163157497,-0.12411445559067369,0.9012246527523599,0.9264422944892501,RAB5A
ENSG00000263072,99.03245026894858,0.010981013579126927,0.08857626198033557,0.1239724203033627,0.9013371119859852,0.9265075605115093,ZNF213-AS1
ENSG00000176915,730.0538890863825,0.006434439042348373,0.05196190387554869,0.12382993236273963,0.9014499316065026,0.9265731898731476,ANKLE2
ENSG00000177728,1636.4741722877104,-0.009554695968216263,0.07734820336314034,-0.12352835040470346,0.9016887258301456,0.9267234767735647,TMEM94
ENSG00000124659,261.7195066623421,-0.01009407489121439,0.08171913657981256,-0.12352155582745077,0.901694105915674,0.9267234767735647,TBCC
ENSG00000197756,4538.391027826452,-0.008835456736650819,0.07167358019080236,-0.12327355091136698,0.9018904843795739,0.926859169415005,RPL37A
ENSG00000224167,13.847561015117677,-0.025594246192690847,0.2076930999590898,-0.12323108566308777,0.9019241103646753,0.926859169415005,ENSG00000224167
ENSG00000183397,13.966719864873678,0.027941053827651836,0.22709137338007024,0.12303881654231066,0.9020763603178548,0.926965280100685,TEKTIP1
ENSG00000197580,115.29829136339131,0.01093389626003933,0.0892909620792694,0.12245244093498062,0.9025407090932355,0.9273920716908713,BCO2
ENSG00000200795,641.3286195475301,-0.048300112546937266,0.39479270738209804,-0.12234297048498986,0.9026274020546632,0.9274307834731307,RNU4-1
ENSG00000187848,12.566791509730686,-0.06812716742605222,0.5578710561179959,-0.12211991763853502,0.9028040479443398,0.9275619107850617,P2RX2
ENSG00000172346,230.05921418822487,0.025107874178678068,0.2062877242625125,0.12171288557494053,0.9031264079009108,0.9278427257539766,CSDC2
ENSG00000146674,148.10710831257578,-0.025329963909412632,0.2085346822787502,-0.12146643250235872,0.9033216007857522,0.9279928700041501,IGFBP3
ENSG00000102786,498.7295191269406,-0.007586854669140831,0.06257534636144155,-0.12124351058831362,0.9034981618305868,0.9281238582818278,INTS6
ENSG00000228544,38.75521270109948,0.017662449434042347,0.1459358438819083,0.12102886422019014,0.9036681728970968,0.9282481041974631,CCDC183-AS1
ENSG00000125995,233.7994802196253,-0.011938708341365439,0.09879880563477468,-0.12083858974468528,0.9038188838525884,0.9283525126216597,ROMO1
ENSG00000224003,13.730501603244083,0.03431492741274856,0.28497853717147936,0.12041232211147301,0.9041565307899637,0.9286489095351019,YES1P1
ENSG00000115464,4028.302748261782,0.004859571061915033,0.04043469617869662,0.12018319713442885,0.904338028035174,0.9287849033994947,USP34
ENSG00000105656,150.06259717126915,-0.010145583688274546,0.08465536304654801,-0.11984572888425234,0.9046053565619374,0.9290090292651499,ELL
ENSG00000157873,116.10910400184768,0.016617768503912955,0.13909908782659802,0.11946712781200111,0.9049052816934738,0.9292666049522647,TNFRSF14
ENSG00000267296,8.498387365540369,-0.0355378751962706,0.2986721301441045,-0.11898624481341513,0.9052862534074453,0.929543233016146,CEBPA-DT
ENSG00000204060,43.040735828231455,0.026824193376714264,0.22552508352704656,0.11894106392603249,0.9053220483503448,0.929543233016146,FOXO6
ENSG00000140006,250.4653859988959,-0.011686499331546363,0.09821099443687656,-0.11899379899933361,0.9052802685580763,0.929543233016146,WDR89
ENSG00000167536,94.84033984733037,0.01269863315773044,0.1071443052493343,0.11851897427660384,0.9056564617536953,0.929735228235481,DHRS13
ENSG00000111196,85.74136692004548,-0.013413201042422473,0.1131308815508066,-0.1185635686609466,0.9056211297006488,0.929735228235481,MAGOHB
ENSG00000235373,7.854801427098863,-0.04007219654087127,0.33806598521123493,-0.11853365406115265,0.9056448309653429,0.929735228235481,ENSG00000235373
ENSG00000173230,3140.400805546543,0.006019712347506839,0.050891956976748864,0.11828415932712276,0.9058425083080278,0.9298757667618623,GOLGB1
ENSG00000011243,627.5174991249252,-0.008212940209404685,0.06968743469300621,-0.11785396098428819,0.9061833727451051,0.9301752068325405,AKAP8L
ENSG00000254911,289.32674913238014,-0.016922208018445767,0.14375773609000714,-0.11771337305875995,0.9062947702854707,0.9302390849997887,SCARNA9
ENSG00000227141,7.562610164831476,0.03314341573883176,0.2818298812092493,0.11760078667536278,0.9063839815960736,0.9302801850817898,ENSG00000227141
ENSG00000101327,634.2101570190136,-0.06077107751974429,0.5202552657724003,-0.11681011518359187,0.9070105278726217,0.9308222601079411,PDYN
ENSG00000127125,283.94024769379973,0.00872780083744336,0.07470705625072034,0.11682699433574864,0.9069971518383275,0.9308222601079411,PPCS
ENSG00000261087,248.95105863094798,-0.007908327156808411,0.06785861972203983,-0.1165412321854207,0.9072236101504307,0.9309904379262434,ZNNT1
ENSG00000118162,79.39087843981795,-0.011776553776219436,0.10153942834772375,-0.1159801071155374,0.9076683076098164,0.931396267489843,KPTN
ENSG00000204370,399.9083742343756,-0.011555051852644084,0.09991818389209502,-0.11564513487477684,0.9079337904021137,0.9315762796860636,SDHD
ENSG00000164675,63.473711155184006,0.019409405128370236,0.16785131592190994,0.11563451273387777,0.907942209165487,0.9315762796860636,IQUB
ENSG00000255561,22.05401735430357,0.017723851995915717,0.1534443225759199,0.11550673037867829,0.9080434861140358,0.9316296706945154,FDXACB1
ENSG00000228252,7.597203026258344,-0.0387622161558441,0.3358713304556409,-0.11540793345850485,0.9081217909905664,0.9316426262601957,COL6A4P2
ENSG00000238099,7.47185518987214,0.03652913745948881,0.316635449360796,0.1153665438700296,0.9081545959892595,0.9316426262601957,LINC01625
ENSG00000254427,14.003118466686786,-0.024080785320305585,0.20904967798838633,-0.11519168817683316,0.9082931866958155,0.9317342817330746,ENSG00000254427
ENSG00000170619,143.66999750351206,0.0075282095635964275,0.06555019454658616,0.11484648696574302,0.9085668015332804,0.9319644285719526,COMMD5
ENSG00000272077,27.819071098148694,-0.01795607893810601,0.15665239129482836,-0.11462371426116114,0.9087433823335216,0.9320950229724725,ENSG00000272077
ENSG00000228243,5.331564831991613,-0.05734628096745168,0.501189917421494,-0.11442026061195527,0.9089046538228193,0.9322099013567376,ENSG00000228243
ENSG00000224592,10.13006053966555,-0.03505834621041124,0.3066460370541336,-0.11432838508922988,0.9089774819724481,0.932234061086227,MIR3659HG
ENSG00000179082,11.133293364209297,0.032567058687185846,0.2857951461727726,0.11395245553784873,0.909275482836575,0.9324891395342837,ENSG00000179082
ENSG00000101138,246.43032950988209,-0.008378855944984302,0.07362438626443558,-0.11380544368668952,0.9093920231956154,0.9325075648399027,CSTF1
ENSG00000112667,242.62935119248374,-0.011883121840950639,0.10437525591087067,-0.11384998999281988,0.9093567099011054,0.9325075648399027,DNPH1
ENSG00000175216,3187.1377974344005,-0.005335946040094383,0.046961388433036294,-0.11362411159761757,0.9095357728416209,0.9326044234859889,CKAP5
ENSG00000105298,328.5504020967661,-0.0075624917295500195,0.0666428014953782,-0.11347799852133304,0.9096516050358698,0.9326726476604702,CACTIN
ENSG00000108256,2280.2190772143013,0.0058579896846822545,0.05171945953579449,0.11326471191424578,0.9098206929781008,0.9327954650019327,NUFIP2
ENSG00000156795,121.24873565317286,0.010982686414170289,0.09767690347928495,0.11243892898897502,0.910475390145753,0.933416113874703,NTAQ1
ENSG00000160058,1380.9718645456762,0.003879550765568281,0.034634986627654386,0.1120124805381228,0.9108135108110068,0.9336615714657989,BSDC1
ENSG00000265727,26.578593536435285,-0.023453393622859656,0.209342806612371,-0.11203343454875457,0.9107968965048291,0.9336615714657989,RN7SL648P
ENSG00000115998,236.13507093602558,-0.006511284711153581,0.05820968126857611,-0.11185913698978851,0.9109350971539514,0.9337356180600694,C2orf42
ENSG00000204397,9.927643930598792,-0.035172198131869475,0.31538305016666396,-0.11152215730453095,0.9112022962048829,0.9339083122533254,CARD16
ENSG00000248079,28.762418213740457,-0.021479792870794816,0.19256080416587953,-0.11154810535736685,0.9111817210314437,0.9339083122533254,DPH6-DT
ENSG00000100354,2862.0022234151,-0.006799637783810162,0.06108801833291205,-0.11130886169451594,0.9113714284596738,0.9340310615057162,TNRC6B
ENSG00000178075,312.2088548787261,0.01509008529935457,0.1357881981915681,0.11112957900852097,0.9115135933523653,0.9341261610999215,GRAMD1C
ENSG00000237989,5.171065517973412,-0.039102461301977365,0.3523692654998512,-0.11097012461205666,0.9116400374857472,0.9342051405096863,LINC01679
ENSG00000272572,21.451352705683156,-0.02013075418925122,0.1820189129942607,-0.11059704652717033,0.9119358896489161,0.9344577032147688,ENSG00000272572
ENSG00000164663,178.5714497170882,-0.012659995298598722,0.11473450682575614,-0.1103416543884664,0.9121384235061467,0.9346146207818194,USP49
ENSG00000185112,113.66328464388013,-0.019579679991597248,0.17767892659722304,-0.11019697364551312,0.9122531623391014,0.9346815678249646,FAM43A
ENSG00000139722,348.6200307589333,-0.008758200901792688,0.07973178912279576,-0.10984578419912404,0.9125316801754156,0.9349163041597911,VPS37B
ENSG00000104980,263.2743142006414,-0.007303420244476509,0.06673898114510629,-0.10943260024598143,0.912859377753495,0.9352013984782394,TIMM44
ENSG00000143224,183.5303301115135,-0.008628058946629708,0.07919120483315242,-0.10895223737040148,0.9132403737833595,0.9355410618864671,PPOX
ENSG00000198546,129.18787147165125,-0.009731011237172205,0.08961647703989901,-0.10858506782005911,0.9135316048697427,0.9357887365530878,ZNF511
ENSG00000243789,6.943236152934795,-0.04236045912869662,0.39092480612599123,-0.10835960897054012,0.9137104397955131,0.9359212560733642,JMJD7
ENSG00000204334,15.03613478001166,0.028309761006139262,0.26206349201830165,0.10802634425768164,0.9139747947938117,0.9361413554297812,ERICH2
ENSG00000246982,22.203509476209394,-0.023872847602745495,0.22177056951842922,-0.10764659916139889,0.9142760309464731,0.9363501336398058,BRPF3-AS1
ENSG00000225472,38.869567378279605,-0.019106956803819988,0.17750035885964338,-0.10764460943388077,0.9142776093478737,0.9363501336398058,NFIB-AS1
